Date,Price,AHR999
2024/06/10 00:00:13,69519.6,1.1343257686022046
2024/06/10 00:01:14,69518.3,1.1342833457542127
2024/06/10 00:02:14,69533.2,1.1347696244188423
2024/06/10 00:03:14,69506.7,1.1339048385396162
2024/06/10 00:04:15,69495.5,1.1335394432323338
2024/06/10 00:05:15,69512.4,1.134090821260539
2024/06/10 00:06:15,69507.5,1.1339309404575948
2024/06/10 00:07:15,69536.6,1.1348806019389799
2024/06/10 00:08:16,69534.4,1.1348087923357388
2024/06/10 00:09:16,69535,1.134828376547669
2024/06/10 00:10:16,69550,1.135318036767012
2024/06/10 00:11:16,69550.1,1.1353213015228798
2024/06/10 00:12:17,69549.6,1.135304977790483
2024/06/10 00:13:17,69569.1,1.135941690312349
2024/06/10 00:14:17,69574.9,1.1361311059133834
2024/06/10 00:15:17,69570,1.13597108135332
2024/06/10 00:16:17,69598.9,1.1369150624686961
2024/06/10 00:17:18,69590.8,1.1366504469035568
2024/06/10 00:18:18,69555.9,1.1355106653948221
2024/06/10 00:19:18,69567.2,1.1358796438078198
2024/06/10 00:20:18,69585,1.136460988013439
2024/06/10 00:21:19,69579.1,1.1362682787924543
2024/06/10 00:22:19,69598.8,1.136911795422103
2024/06/10 00:23:19,69600.1,1.1369542673939566
2024/06/10 00:24:19,69593.5,1.1367386486699305
2024/06/10 00:25:20,69593.8,1.1367484490774291
2024/06/10 00:26:20,69593.9,1.1367517158893168
2024/06/10 00:27:20,69580.1,1.1363009402222253
2024/06/10 00:28:20,69573.2,1.1360755859116656
2024/06/10 00:29:21,69570.1,1.1359743470480097
2024/06/10 00:30:21,69579.9,1.1362944078987176
2024/06/10 00:31:21,69594,1.136754982705899
2024/06/10 00:32:21,69615.8,1.1374672607738519
2024/06/10 00:33:22,69633.7,1.1380522797376842
2024/06/10 00:34:22,69606.7,1.1371699065655254
2024/06/10 00:35:22,69616.6,1.137493403662023
2024/06/10 00:36:22,69619.7,1.1375947101912747
2024/06/10 00:37:23,69612.5,1.137359424535712
