Date,Price,AHR999
2024/06/11 00:00:29,70079.6,1.1479012235164903
2024/06/11 00:01:29,69962.1,1.1440551593028188
2024/06/11 00:02:30,70050,1.14693173452163
2024/06/11 00:03:30,70030,1.1462769062537748
2024/06/11 00:04:30,69960.4,1.1439995614822425
2024/06/11 00:05:30,69967.3,1.1442252316109442
2024/06/11 00:06:31,69903.8,1.1421492523727819
2024/06/11 00:07:31,69889.9,1.141695076886149
2024/06/11 00:08:31,69859.5,1.1407020869985534
2024/06/11 00:09:31,69866,1.1409143676047826
2024/06/11 00:10:32,69910.5,1.1423682037521599
2024/06/11 00:11:32,69888.1,1.141636269399669
2024/06/11 00:12:32,69893.9,1.1418257656120603
2024/06/11 00:13:32,69910.7,1.1423747399367832
2024/06/11 00:14:33,69888.1,1.141636269399669
2024/06/11 00:15:33,69885.5,1.1415513279264435
2024/06/11 00:16:33,69917.7,1.1426035181787817
2024/06/11 00:17:33,69931.8,1.1430644124614846
2024/06/11 00:18:33,69933.6,1.143123256718947
2024/06/11 00:19:34,69947.3,1.1435711765340906
2024/06/11 00:20:34,69977.5,1.144558871699461
2024/06/11 00:21:34,69950.1,1.1436627329882363
2024/06/11 00:22:34,69943.1,1.1434338487246423
2024/06/11 00:23:35,69961.9,1.1440486183126306
2024/06/11 00:24:35,69929.8,1.142999031729569
2024/06/11 00:25:35,69830.2,1.139745436515385
2024/06/11 00:26:35,69747.4,1.1370441705082246
2024/06/11 00:27:36,69787.5,1.138351992115371
2024/06/11 00:28:36,69781.3,1.1381497361571995
2024/06/11 00:29:36,69799.8,1.1387532950249388
2024/06/11 00:30:36,69788.5,1.138384615726991
2024/06/11 00:31:36,69735.5,1.1366562084811513
2024/06/11 00:32:37,69770.2,1.1377876776320923
2024/06/11 00:33:37,69785.3,1.1382802218152923
2024/06/11 00:34:37,69809.9,1.1390828730582305
2024/06/11 00:35:37,69795.8,1.1386227822537391
2024/06/11 00:36:38,69792.8,1.138524902583747
2024/06/11 00:37:38,69797,1.1386619352997538
2024/06/11 00:38:38,69841.8,1.1401241306959975
2024/06/11 00:39:38,69879.9,1.1413683877940857
2024/06/11 00:40:39,69869.7,1.1410352130786678
2024/06/11 00:41:39,69932.1,1.1430742197325483
2024/06/11 00:42:39,69965.5,1.1441663589969122
2024/06/11 00:43:39,69974.9,1.1444738215681243
2024/06/11 00:44:39,69978.9,1.1446046692329355
2024/06/11 00:45:40,70000,1.145295014452507
2024/06/11 00:46:40,69958.9,1.143950505703656
2024/06/11 00:47:40,69993.6,1.145085598652167
2024/06/11 00:48:40,69960,1.1439864798384434
2024/06/11 00:49:41,69992.3,1.1450430634073971
2024/06/11 00:50:41,69985.6,1.1448238558278616
2024/06/11 00:51:41,69978.3,1.1445850416063974
2024/06/11 00:52:41,69968.7,1.144271022468985
2024/06/11 00:53:41,69986.3,1.1448467571306093
2024/06/11 00:54:42,69979.4,1.1446210257169374
2024/06/11 00:55:42,69977.8,1.144568685379502
2024/06/11 00:56:42,69999.9,1.1452917421833742
2024/06/11 00:57:42,69973.8,1.1444378397715473
2024/06/11 00:58:42,69975.5,1.1444934482410294
2024/06/11 00:59:43,69974.2,1.144450923995766
2024/06/11 01:00:43,69918.8,1.1426394711279486
2024/06/11 01:01:43,69926.5,1.1428911576099101
2024/06/11 01:02:43,69844,1.140195959102268
2024/06/11 01:03:44,69785.2,1.1382769595826838
2024/06/11 01:04:44,69808.1,1.1390241328870492
2024/06/11 01:05:44,69859,1.140685758539219
2024/06/11 01:06:44,69823.1,1.139513680592831
2024/06/11 01:07:45,69842.9,1.1401600446163147
2024/06/11 01:08:45,69863.5,1.1408327188804346
2024/06/11 01:09:45,69874,1.1411756631563248
2024/06/11 01:10:45,69891.5,1.1417473514789762
2024/06/11 01:11:45,69930,1.1430055697186163
2024/06/11 01:12:46,69917.5,1.1425969813397039
2024/06/11 01:13:46,69858.6,1.140672695855896
2024/06/11 01:14:46,69862.1,1.1407869968709856
2024/06/11 01:15:46,69874.5,1.1411919951216642
2024/06/11 01:16:47,69827.5,1.1396573012046998
2024/06/11 01:17:47,69801.3,1.1388022392424417
2024/06/11 01:18:47,69809.9,1.1390828730582305
2024/06/11 01:19:47,69829,1.139706264845471
2024/06/11 01:20:47,69864,1.1408490483915705
2024/06/11 01:21:48,69858.3,1.1406628988924874
2024/06/11 01:22:48,69887.9,1.1416297353279976
2024/06/11 01:23:48,69918.8,1.1426394711279486
2024/06/11 01:24:48,69934.8,1.1431624870653634
2024/06/11 01:25:49,69943.1,1.1434338487246423
2024/06/11 01:26:49,69928.8,1.1429663420648122
2024/06/11 01:27:49,69928.9,1.1429696110102514
2024/06/11 01:28:49,69876,1.1412409917188837
2024/06/11 01:29:50,69869,1.1410123499306057
2024/06/11 01:30:50,69846.4,1.1402743199440735
2024/06/11 01:31:50,69846.1,1.140264524691596
2024/06/11 01:32:50,69844.8,1.1402220790836908
2024/06/11 01:33:51,69876.7,1.141263857157536
2024/06/11 01:34:51,69891.2,1.141737549901665
2024/06/11 01:35:51,69901.3,1.1420675594727692
2024/06/11 01:36:51,69877.5,1.141289989367905
2024/06/11 01:37:51,69885.5,1.1415513279264435
2024/06/11 01:38:52,69868.6,1.1409992853774131
2024/06/11 01:39:52,69874.1,1.1411789295400434
2024/06/11 01:40:52,69848.6,1.140346153081114
2024/06/11 01:41:52,69828.6,1.139693207771756
2024/06/11 01:42:53,69850,1.14039186625543
2024/06/11 01:43:53,69860.7,1.1407412757777724
2024/06/11 01:44:53,69866.1,1.1409176336145272
2024/06/11 01:45:53,69903.6,1.1421427168332634
2024/06/11 01:46:54,69958.6,1.1439406946741553
2024/06/11 01:47:54,69967.9,1.1442448561521976
2024/06/11 01:48:54,70015.2,1.1457924537177548
2024/06/11 01:49:54,69997.5,1.1452132091265956
2024/06/11 01:50:54,69968.6,1.1442677516630253
2024/06/11 01:51:55,69967.1,1.1442186901345903
2024/06/11 01:52:55,69965.9,1.144179441669139
2024/06/11 01:53:55,69961,1.1440191840881817
2024/06/11 01:54:55,69953.7,1.1437804538145044
2024/06/11 01:55:56,69975.5,1.1444934482410294
2024/06/11 01:56:56,69975.5,1.1444934482410294
2024/06/11 01:57:56,69996.5,1.145180487814299
2024/06/11 01:58:56,70000,1.145295014452507
2024/06/11 01:59:57,70034.6,1.1464275001976882
2024/06/11 02:00:57,70050.7,1.146954656897806
2024/06/11 02:01:57,70003.8,1.145419364143476
2024/06/11 02:02:57,69984.1,1.1447747823790095
2024/06/11 02:03:57,69980.4,1.1446537390355422
2024/06/11 02:04:57,69956.5,1.143872018645665
2024/06/11 02:05:58,69892.2,1.1417702219896493
2024/06/11 02:06:58,69892.2,1.1417702219896493
2024/06/11 02:07:58,69894.6,1.1418486369080787
2024/06/11 02:08:58,69937.8,1.143260565876448
2024/06/11 02:09:59,69945.4,1.1435090510274475
2024/06/11 02:10:59,70020.6,1.145969201562522
2024/06/11 02:11:59,70081.9,1.1479765725806708
2024/06/11 02:12:59,70090,1.148241952018164
2024/06/11 02:13:59,70124,1.1493562249641471
2024/06/11 02:15:00,70071.1,1.1476227810403992
2024/06/11 02:16:00,70074.5,1.1477341539778934
2024/06/11 02:17:00,70096.8,1.14846476337598
2024/06/11 02:18:00,70091,1.148274717038658
2024/06/11 02:19:01,70085.3,1.148087962683567
2024/06/11 02:20:01,70028.6,1.1462310752776863
2024/06/11 02:21:01,69895.7,1.1418845779789
2024/06/11 02:22:02,69907.9,1.1422832350536358
2024/06/11 02:23:02,69927,1.1429075018462675
2024/06/11 02:24:02,69908.1,1.1422897709951767
2024/06/11 02:25:02,69925.2,1.1428486631423171
2024/06/11 02:26:03,69910.5,1.1423682037521599
2024/06/11 02:27:03,69898.5,1.1419760668933625
2024/06/11 02:28:03,69873.8,1.1411691304029117
2024/06/11 02:29:03,69889.3,1.1416754742223676
2024/06/11 02:30:03,69862.8,1.1408098577611807
2024/06/11 02:31:04,69876.4,1.1412540576557797
2024/06/11 02:32:04,69862.7,1.1408065919056998
2024/06/11 02:33:04,69834.2,1.1398760136100925
2024/06/11 02:34:04,69797.1,1.138665198083974
2024/06/11 02:35:05,69773,1.137879002278527
2024/06/11 02:36:05,69789.8,1.1384270271209604
2024/06/11 02:37:05,69803.3,1.1388674998352477
2024/06/11 02:38:05,69824.2,1.1395495848973447
2024/06/11 02:39:06,69820.7,1.139435345891799
2024/06/11 02:40:06,69845.6,1.1402481993642928
2024/06/11 02:41:06,69847.6,1.1403135013747063
2024/06/11 02:42:06,69900,1.1420250803194065
2024/06/11 02:43:07,69874.3,1.1411854623215043
2024/06/11 02:44:07,69911.6,1.1424041529989852
2024/06/11 02:45:07,69910.3,1.1423616675862354
2024/06/11 02:46:07,69914,1.1424825896826944
2024/06/11 02:47:08,69929.1,1.1429761489151553
2024/06/11 02:48:08,69924,1.142809438181125
2024/06/11 02:49:08,69903.8,1.1421492523727819
2024/06/11 02:50:08,69903,1.1421231103268998
2024/06/11 02:51:08,69932.9,1.1431003726610698
2024/06/11 02:52:09,69927.3,1.1429173084441782
2024/06/11 02:53:09,69911.3,1.142394348602846
2024/06/11 02:54:09,69912.1,1.1424204937527112
2024/06/11 02:55:09,69915.4,1.142528345658321
2024/06/11 02:56:10,69887.1,1.1416035992283007
2024/06/11 02:57:10,69855.8,1.140581259166886
2024/06/11 02:58:10,69855.7,1.1405779936386324
2024/06/11 02:59:10,69855.8,1.140581259166886
2024/06/11 03:00:11,69806.1,1.1389588678065568
2024/06/11 03:01:11,69792.6,1.1385183774220036
2024/06/11 03:02:11,69765,1.137618084440606
2024/06/11 03:03:11,69766.8,1.1376767883456707
2024/06/11 03:04:12,69755,1.1372919792152665
2024/06/11 03:05:12,69760,1.1374550259845944
2024/06/11 03:06:12,69736.8,1.1366985876666205
2024/06/11 03:07:12,69535,1.1301294911818216
2024/06/11 03:08:13,69613.4,1.132679346682446
2024/06/11 03:09:13,69567,1.1311699014812526
2024/06/11 03:10:13,69572.7,1.1313552747928683
2024/06/11 03:11:13,69608.4,1.1325166425666877
2024/06/11 03:12:13,69566.1,1.1311406333993757
2024/06/11 03:13:14,69582.8,1.1316837805916184
2024/06/11 03:14:14,69625.7,1.1330796485434005
2024/06/11 03:15:14,69675,1.1346848202950197
2024/06/11 03:16:14,69616.3,1.1327737204244246
2024/06/11 03:17:15,69636.1,1.1334181703373873
2024/06/11 03:18:15,69592.4,1.1319960679307766
2024/06/11 03:19:15,69627,1.1331219610025796
2024/06/11 03:20:15,69619.6,1.1328811160164531
2024/06/11 03:21:16,69671.6,1.1345740823184305
2024/06/11 03:22:16,69649.3,1.1338479054270851
2024/06/11 03:23:16,69675.8,1.1347108770748566
2024/06/11 03:24:16,69659.8,1.134189798322152
2024/06/11 03:25:16,69689,1.1351408571361459
2024/06/11 03:26:17,69736.1,1.136675768007046
2024/06/11 03:27:17,69727.7,1.1364019499587545
2024/06/11 03:28:17,69722.2,1.1362226822008366
2024/06/11 03:29:17,69745.5,1.1369822225503572
2024/06/11 03:30:18,69752,1.137194156763278
2024/06/11 03:31:18,69726.1,1.1363497978797714
2024/06/11 03:32:18,69742,1.1368681123086941
2024/06/11 03:33:18,69741.9,1.1368648521002191
2024/06/11 03:34:18,69713.8,1.1359489187340335
2024/06/11 03:35:19,69721.1,1.13618683034616
2024/06/11 03:36:19,69669.7,1.134512201685211
2024/06/11 03:37:19,69702.1,1.135567660300992
2024/06/11 03:38:19,69708.3,1.135769686713995
