Date,Price,AHR999
2024/06/16 00:00:02,66330,1.0081170161441868
2024/06/16 00:01:03,66341.2,1.0084574914594655
2024/06/16 00:02:03,66371.4,1.0093758453100392
2024/06/16 00:03:04,66349.5,1.008709845073211
2024/06/16 00:04:04,66306.1,1.0073906583598948
2024/06/16 00:05:04,66313.2,1.0076064109562533
2024/06/16 00:06:04,66311.4,1.007551710928977
2024/06/16 00:07:04,66320.1,1.007816108149103
2024/06/16 00:08:05,66353.2,1.0088223502312346
2024/06/16 00:09:05,66350,1.0087250481063283
2024/06/16 00:10:05,66336.1,1.0083024464643051
2024/06/16 00:11:05,66320.9,1.0078404222785842
2024/06/16 00:12:06,66276.2,1.006482319931787
2024/06/16 00:13:06,66274.1,1.0064185389851934
2024/06/16 00:14:06,66244.2,1.0055106390293356
2024/06/16 00:15:06,66252.8,1.0057717321607933
2024/06/16 00:16:07,66268.1,1.0062363188451586
2024/06/16 00:17:07,66270.1,1.0062970570587588
2024/06/16 00:18:07,66251.4,1.0057292263180866
2024/06/16 00:19:07,66269.3,1.0062727615533495
2024/06/16 00:20:08,66263.9,1.0061087745632669
2024/06/16 00:21:08,66266.7,1.0061938031863198
2024/06/16 00:22:08,66287.6,1.0068285946199926
2024/06/16 00:23:08,66252.1,1.005750479127164
2024/06/16 00:24:09,66271,1.0063243898529204
2024/06/16 00:25:09,66238.5,1.0053376076073521
2024/06/16 00:26:09,66250.2,1.0056927934535247
2024/06/16 00:27:09,66246.6,1.0055834988192873
2024/06/16 00:28:10,66251.3,1.0057261902208352
2024/06/16 00:29:10,66246.3,1.0055743912011883
2024/06/16 00:30:10,66245.3,1.0055440327720675
2024/06/16 00:31:10,66253.7,1.005799057819699
2024/06/16 00:32:10,66259.2,1.0059660560229995
2024/06/16 00:33:11,66257.5,1.0059144369163144
2024/06/16 00:34:11,66244.7,1.005525817934564
2024/06/16 00:35:11,66244.6,1.0055227821443533
2024/06/16 00:36:11,66259.5,1.0059751654146012
2024/06/16 00:37:12,66260.2,1.0059964208220664
2024/06/16 00:38:12,66256.2,1.005874964375416
2024/06/16 00:39:12,66245,1.0055349253326937
2024/06/16 00:40:12,66262.8,1.0060753714443416
2024/06/16 00:41:13,66262.2,1.0060571517950085
2024/06/16 00:42:13,66244.1,1.0055076032620383
2024/06/16 00:43:13,66252.4,1.0057595875426515
2024/06/16 00:44:13,66254.4,1.0058203113665898
2024/06/16 00:45:14,66254.3,1.0058172751318575
2024/06/16 00:46:14,66256.2,1.005874964375416
2024/06/16 00:47:14,66228.5,1.0050340796832904
2024/06/16 00:48:14,66220.1,1.0047791516421452
2024/06/16 00:49:14,66204.1,1.0042936638751205
