Date,Price,AHR999
2024/10/21 00:00:23,68657,0.8273646040584821
2024/10/21 00:01:24,68632.4,0.8267718160554995
2024/10/21 00:02:24,68607.3,0.8261671984721494
2024/10/21 00:03:24,68606.5,0.826147931428982
2024/10/21 00:04:25,68565.5,0.8251607962733049
2024/10/21 00:05:25,68559.9,0.8250260138606905
2024/10/21 00:06:25,68560,0.8250284205929512
2024/10/21 00:07:25,68596.4,0.8259047043320216
2024/10/21 00:08:25,68568.7,0.8252378197374495
2024/10/21 00:09:26,68552,0.8248358931049902
2024/10/21 00:10:26,68551.9,0.824833486653562
2024/10/21 00:11:26,68574.5,0.8253774339283703
2024/10/21 00:12:26,68579,0.8254857634187597
2024/10/21 00:13:27,68580.9,0.8255315046712506
2024/10/21 00:14:27,68569.2,0.8252498549784346
2024/10/21 00:15:27,68550,0.8247877647434055
2024/10/21 00:16:27,68568.3,0.8252281916078488
2024/10/21 00:17:28,68544.1,0.8246457942577307
2024/10/21 00:18:28,68562,0.8250765559753469
2024/10/21 00:19:28,68562.2,0.8250813695908155
2024/10/21 00:20:28,68595.8,0.8258902563243891
2024/10/21 00:21:29,68620.5,0.826485137120557
2024/10/21 00:22:29,68622.3,0.8265284971298419
2024/10/21 00:23:29,68596.3,0.8259022963219737
2024/10/21 00:24:29,68598.9,0.8259649057241067
2024/10/21 00:25:30,68593.7,0.8258396892928743
2024/10/21 00:26:30,68596.8,0.8259143364073185
2024/10/21 00:27:30,68580.9,0.8255315046712506
2024/10/21 00:28:30,68567.9,0.8252185635344141
2024/10/21 00:29:30,68580.8,0.8255290972053155
2024/10/21 00:30:31,68589.6,0.8257409676454525
2024/10/21 00:31:31,68562.7,0.8250934036909187
2024/10/21 00:32:31,68570.5,0.8252811470157133
2024/10/21 00:33:31,68575.1,0.8253918774497049
2024/10/21 00:34:32,68588,0.825702443725252
2024/10/21 00:35:32,68616.5,0.8263887856164388
2024/10/21 00:36:32,68601.9,0.8260371502906935
2024/10/21 00:37:32,68601.9,0.8260371502906935
2024/10/21 00:38:33,68575.1,0.8253918774497049
2024/10/21 00:39:33,68561.6,0.825066928786535
2024/10/21 00:40:33,68564.2,0.8251295065177895
2024/10/21 00:41:33,68563.3,0.8251078447268864
2024/10/21 00:42:34,68563.3,0.8251078447268864
2024/10/21 00:43:34,68563.3,0.8251078447268864
2024/10/21 00:44:34,68563.4,0.8251102515785004
2024/10/21 00:45:34,68563.4,0.8251102515785004
2024/10/21 00:46:34,68544.7,0.8246602313760854
2024/10/21 00:47:35,68527.1,0.8242367950866768
2024/10/21 00:48:35,68521.2,0.8240948720300905
2024/10/21 00:49:35,68559.5,0.8250163869667526
2024/10/21 00:50:35,68551,0.8248118287486775
2024/10/21 00:51:36,68560,0.8250284205929512
2024/10/21 00:52:36,68559.9,0.8250260138606905
2024/10/21 00:53:36,68556.8,0.8249514069017755
2024/10/21 00:54:36,68556.9,0.8249538135252131
2024/10/21 00:55:36,68556.9,0.8249538135252131
2024/10/21 00:56:37,68533,0.8243787303629843
2024/10/21 00:57:37,68522.3,0.8241213313342325
2024/10/21 00:58:37,68503.7,0.8236739856869557
2024/10/21 00:59:37,68504,0.8236811999757246
2024/10/21 01:00:37,68524.6,0.8241766567063704
2024/10/21 01:01:38,68519.6,0.8240563865277682
2024/10/21 01:02:38,68532.5,0.824366701475833
2024/10/21 01:03:38,68520,0.824066007819099
2024/10/21 01:04:38,68544.7,0.8246602313760854
2024/10/21 01:05:38,68540.5,0.8245591742014682
2024/10/21 01:06:39,68557.9,0.8249778799526651
2024/10/21 01:07:39,68556.9,0.8249538135252131
2024/10/21 01:08:39,68560,0.8250284205929512
2024/10/21 01:09:39,68554.3,0.8248912424567083
2024/10/21 01:10:40,68550.1,0.8247901711281361
2024/10/21 01:11:40,68559.9,0.8250260138606905
2024/10/21 01:12:40,68559.9,0.8250260138606905
2024/10/21 01:13:40,68550.9,0.8248094223323534
2024/10/21 01:14:40,68554.9,0.8249056817234312
2024/10/21 01:15:41,68554.9,0.8249056817234312
2024/10/21 01:16:41,68536.7,0.8244677468554878
2024/10/21 01:17:41,68547.2,0.8247203873961793
2024/10/21 01:18:41,68536,0.8244509055288541
2024/10/21 01:19:41,68536.1,0.8244533114221279
2024/10/21 01:20:42,68540,0.8245471439979151
2024/10/21 01:21:42,68515.3,0.8239529611932261
2024/10/21 01:22:42,68509,0.823801442773164
2024/10/21 01:23:42,68512.9,0.8238952382474753
2024/10/21 01:24:43,68512.9,0.8238952382474753
2024/10/21 01:25:43,68505,0.8237052478331315
2024/10/21 01:26:43,68490,0.823344566831288
2024/10/21 01:27:43,68499.9,0.8235826074304861
2024/10/21 01:28:44,68500.9,0.8236066538486264
2024/10/21 01:29:44,68518.9,0.8240395494030897
2024/10/21 01:30:44,68514.2,0.8239265045920963
2024/10/21 01:31:44,68514.1,0.8239240994676017
2024/10/21 01:32:45,68480.3,0.8231113685029988
2024/10/21 01:33:45,68480.3,0.8231113685029988
2024/10/21 01:34:45,68480.4,0.8231137724409764
2024/10/21 01:35:45,68462.7,0.8226883300969915
2024/10/21 01:36:45,68451.9,0.8224287921834297
2024/10/21 01:37:46,68430.1,0.8219050348373971
2024/10/21 01:38:46,68437.1,0.8220731956178191
2024/10/21 01:39:46,68426.8,0.8218257650068465
2024/10/21 01:40:46,68447.6,0.8223254690403026
2024/10/21 01:41:47,68448.7,0.8223518999242012
2024/10/21 01:42:47,68468.9,0.8228373425842436
2024/10/21 01:43:47,68465.4,0.8227532209730959
2024/10/21 01:44:47,68457,0.8225513466513484
2024/10/21 01:45:47,68450.1,0.8223855398453027
2024/10/21 01:46:48,68450,0.8223831369709778
2024/10/21 01:47:48,68461.4,0.8226570872545356
2024/10/21 01:48:48,68490.1,0.8233469711097752
2024/10/21 01:49:48,68490,0.823344566831288
2024/10/21 01:50:49,68493.1,0.8234191010967262
2024/10/21 01:51:49,68508.8,0.8237966328927671
2024/10/21 01:52:49,68554.4,0.8248936489923859
2024/10/21 01:53:49,68586.6,0.8256687360322621
2024/10/21 01:54:49,68586.4,0.8256639207037154
2024/10/21 01:55:50,68574.9,0.8253870629285516
2024/10/21 01:56:50,68570.8,0.8252883683393353
2024/10/21 01:57:50,68574.2,0.8253702122150934
2024/10/21 01:58:50,68563.8,0.8251198790200619
2024/10/21 01:59:50,68563.7,0.8251174721544058
2024/10/21 02:00:51,68560.9,0.8250500813412641
2024/10/21 02:01:51,68581.3,0.825541134570096
2024/10/21 02:02:51,68581.2,0.8255387270901188
2024/10/21 02:03:51,68567.4,0.8252065285216055
2024/10/21 02:04:52,68591.5,0.8257867159679001
2024/10/21 02:05:52,68608.6,0.8261985078964666
2024/10/21 02:06:52,68623.1,0.8265477686101619
2024/10/21 02:07:52,68655.1,0.827318812049038
2024/10/21 02:08:53,68656.4,0.827350143287015
2024/10/21 02:09:53,68656.6,0.8273549635301293
2024/10/21 02:10:53,68623,0.8265453596628354
2024/10/21 02:11:53,68611,0.8262563114692109
2024/10/21 02:12:53,68609.1,0.8262105501407109
2024/10/21 02:13:54,68609.1,0.8262105501407109
2024/10/21 02:14:54,68615.3,0.82635988126045
2024/10/21 02:15:54,68610.2,0.8262370433869632
2024/10/21 02:16:54,68615.7,0.8263695159896131
2024/10/21 02:17:55,68615.6,0.8263671073020569
2024/10/21 02:18:55,68635.4,0.8268440959016616
2024/10/21 02:19:55,68628.3,0.8266730387084736
2024/10/21 02:20:55,68615.4,0.826362289937475
2024/10/21 02:21:55,68630.8,0.8267332680960425
2024/10/21 02:22:55,68630.8,0.8267332680960425
2024/10/21 02:23:56,68662.2,0.8274899360382223
2024/10/21 02:24:56,68657.3,0.8273718344916062
2024/10/21 02:25:56,68649.8,0.8271910831415998
2024/10/21 02:26:56,68649.9,0.8271934930297148
2024/10/21 02:27:57,68649.8,0.8271910831415998
2024/10/21 02:28:57,68635.7,0.8268513240600431
2024/10/21 02:29:57,68645.7,0.8270922807513408
2024/10/21 02:30:57,68650.8,0.827215182180719
2024/10/21 02:31:57,68644.3,0.8270585447012951
2024/10/21 02:32:58,68646.9,0.8271211979132889
2024/10/21 02:33:58,68638.9,0.8269284263819371
2024/10/21 02:34:58,68650.8,0.827215182180719
2024/10/21 02:35:58,68640.3,0.8269621597781164
2024/10/21 02:36:59,68642.2,0.8270079419163003
2024/10/21 02:37:59,68643.1,0.8270296286345935
2024/10/21 02:38:59,68643.1,0.8270296286345935
2024/10/21 02:39:59,68649.4,0.8271814436242436
2024/10/21 02:40:59,68650.7,0.8272127722610102
2024/10/21 02:42:00,68650.8,0.827215182180719
2024/10/21 02:43:00,68645.3,0.827082641809691
2024/10/21 02:44:00,68644.1,0.8270537253217408
2024/10/21 02:45:00,68644.9,0.8270730029242075
2024/10/21 02:46:01,68650.7,0.8272127722610102
2024/10/21 02:47:01,68653.7,0.8272850713792985
2024/10/21 02:48:01,68618.9,0.8264465958449118
2024/10/21 02:49:01,68612.6,0.8262948483077035
2024/10/21 02:50:02,68612.6,0.8262948483077035
2024/10/21 02:51:02,68612.6,0.8262948483077035
2024/10/21 02:52:02,68612.6,0.8262948483077035
2024/10/21 02:53:03,68619,0.8264490046483116
2024/10/21 02:54:03,68618.9,0.8264465958449118
2024/10/21 02:55:03,68618.9,0.8264465958449118
2024/10/21 02:56:03,68618.9,0.8264465958449118
2024/10/21 02:57:03,68606.6,0.8261503397970917
2024/10/21 02:58:04,68606.6,0.8261503397970917
2024/10/21 02:59:04,68606.6,0.8261503397970917
2024/10/21 03:00:04,68613.5,0.826316525674276
2024/10/21 03:01:04,68588.2,0.8257072591661314
2024/10/21 03:02:05,68582.2,0.825562802047856
2024/10/21 03:03:05,68580.1,0.8255122450420599
2024/10/21 03:04:05,68560.1,0.8250308273287223
2024/10/21 03:05:05,68560.1,0.8250308273287223
2024/10/21 03:06:05,68553.3,0.8248671772930025
2024/10/21 03:07:05,68557.6,0.8249706599875706
2024/10/21 03:08:06,68551.9,0.824833486653562
2024/10/21 03:09:06,68551.9,0.824833486653562
2024/10/21 03:10:06,68574.5,0.8253774339283703
2024/10/21 03:11:07,68599.3,0.8259745381504441
2024/10/21 03:12:07,68590,0.8257505987659186
2024/10/21 03:13:07,68599.1,0.8259697219302548
2024/10/21 03:14:07,68606.5,0.826147931428982
2024/10/21 03:15:07,68600.9,0.8260130684174574
2024/10/21 03:16:08,68584,0.8256061378564056
2024/10/21 03:17:08,68568.2,0.8252257845842245
2024/10/21 03:18:08,68572.9,0.8253389184893095
2024/10/21 03:19:08,68566.5,0.8251848657197055
2024/10/21 03:20:08,68560.1,0.8250308273287223
2024/10/21 03:21:09,68561.9,0.8250741491728782
2024/10/21 03:22:09,68557.6,0.8249706599875706
2024/10/21 03:23:09,68557.6,0.8249706599875706
2024/10/21 03:24:09,68561.8,0.8250717423739202
2024/10/21 03:25:10,68557.6,0.8249706599875706
2024/10/21 03:26:10,68531.6,0.8243450497001168
2024/10/21 03:27:10,68521.1,0.8240924666598675
2024/10/21 03:28:10,68528.8,0.8242776904384997
2024/10/21 03:29:11,68520,0.824066007819099
2024/10/21 03:30:11,68510.1,0.8238278973663419
2024/10/21 03:31:11,68512.1,0.8238759977148907
2024/10/21 03:32:11,68509.8,0.8238206824351685
2024/10/21 03:33:11,68511.2,0.8238543523842784
2024/10/21 03:34:12,68504.5,0.823693223860548
2024/10/21 03:35:12,68506.6,0.8237437251351468
2024/10/21 03:36:12,68517.1,0.8239962547294722
2024/10/21 03:37:12,68520.2,0.8240708184858268
2024/10/21 03:38:13,68524.3,0.8241694402481707
2024/10/21 03:39:13,68521.6,0.8241044935460875
2024/10/21 03:40:13,68521.7,0.8241068989338626
2024/10/21 03:41:13,68512.1,0.8238759977148907
2024/10/21 03:42:14,68518.8,0.8240371441136058
2024/10/21 03:43:14,68510.5,0.8238375173237186
2024/10/21 03:44:14,68516.1,0.8239722026244748
2024/10/21 03:45:14,68526.1,0.8242127394712738
2024/10/21 03:46:14,68520.3,0.8240732238244564
2024/10/21 03:47:15,68522.3,0.8241213313342325
2024/10/21 03:48:15,68536,0.8244509055288541
2024/10/21 03:49:15,68540,0.8245471439979151
2024/10/21 03:50:15,68535.1,0.8244292526473599
2024/10/21 03:51:16,68535,0.8244268467891903
2024/10/21 03:52:16,68539,0.824523083854089
2024/10/21 03:53:16,68539,0.824523083854089
2024/10/21 03:54:16,68533.9,0.8244003825810119
2024/10/21 03:55:16,68530.2,0.8243113697252883
2024/10/21 03:56:17,68530.3,0.8243137754149584
2024/10/21 03:57:17,68513.6,0.8239120738977839
2024/10/21 03:58:17,68517.7,0.82401068616097
2024/10/21 03:59:17,68517.7,0.82401068616097
