Date,Price,AHR999
2024/06/04 00:00:13,69658.3,1.1684324971280688
2024/06/04 00:01:14,69605.1,1.16664844922722
2024/06/04 00:02:14,69582.1,1.1658775723501598
2024/06/04 00:03:14,69544.5,1.1646179049171155
2024/06/04 00:04:15,69521.9,1.1638610919998251
2024/06/04 00:05:15,69524.3,1.1639414498391443
2024/06/04 00:06:15,69430.8,1.160812893453915
2024/06/04 00:07:15,69419.2,1.1604250452738456
2024/06/04 00:08:16,69433,1.160886458178088
2024/06/04 00:09:16,69411.9,1.1601810016251888
2024/06/04 00:10:16,69441.9,1.1611840847145873
2024/06/04 00:11:16,69434.6,1.1609399612597373
2024/06/04 00:12:17,69423.6,1.1605721524722001
2024/06/04 00:13:17,69361.2,1.1584867764380773
2024/06/04 00:14:17,69381,1.1591482791844188
2024/06/04 00:15:18,69378.8,1.1590747695554637
2024/06/04 00:16:18,69429.9,1.16078279946586
2024/06/04 00:17:19,69414.9,1.1602812904292656
2024/06/04 00:18:19,69314.2,1.1569172986643772
2024/06/04 00:19:19,69399.9,1.159779889753021
2024/06/04 00:20:19,69426,1.1606523966920799
2024/06/04 00:21:20,69326.1,1.157314576499344
2024/06/04 00:22:20,69320,1.157110921358527
2024/06/04 00:23:20,69224.4,1.1539215524731479
2024/06/04 00:24:20,69235.3,1.1542849715901384
2024/06/04 00:25:20,69270.7,1.155465644867562
2024/06/04 00:26:21,69233.2,1.1542149506130133
2024/06/04 00:27:21,69231.8,1.1541682711415209
2024/06/04 00:28:21,69208,1.153374864548817
2024/06/04 00:29:22,69222.5,1.153858210042975
2024/06/04 00:30:22,69200,1.1531082345168697
2024/06/04 00:31:22,69143.2,1.1512160475910171
2024/06/04 00:32:22,69099.2,1.1497513369860912
2024/06/04 00:33:22,69053.8,1.1482409993053901
2024/06/04 00:34:23,69034.2,1.1475892660295945
2024/06/04 00:35:23,69093.2,1.1495516759620161
2024/06/04 00:36:23,69100.3,1.149787943387826
2024/06/04 00:37:23,69170.4,1.1521219714002977
2024/06/04 00:38:24,69208,1.153374864548817
2024/06/04 00:39:24,69202,1.1531748891352471
2024/06/04 00:40:24,69239,1.1544083470507527
2024/06/04 00:41:24,69217,1.1536748601772766
2024/06/04 00:42:25,69205.5,1.1532915393528227
