Date,Price,AHR999
2024/06/22 00:00:33,63678.7,0.9088632310866305
2024/06/22 00:01:33,63662.7,0.9084065639499168
2024/06/22 00:02:33,63680.1,0.9089031949210276
2024/06/22 00:03:34,63664.6,0.9084607871678183
2024/06/22 00:04:34,63690,0.9091858213954168
2024/06/22 00:05:34,63623.5,0.9072882144577796
2024/06/22 00:06:34,63599.9,0.9066152546029607
2024/06/22 00:07:35,63587.8,0.9062703169208279
2024/06/22 00:08:35,63651.9,0.9080983785063409
2024/06/22 00:09:35,63711,0.9097854775400277
2024/06/22 00:10:35,63754,0.9110139617039522
2024/06/22 00:11:36,63798.1,0.9122747331350898
2024/06/22 00:12:36,63732.3,0.9103939021446056
2024/06/22 00:13:36,63663.4,0.9084265407366597
2024/06/22 00:14:36,63679.9,0.9088974857480355
2024/06/22 00:15:37,63665.5,0.9084864724148031
2024/06/22 00:16:37,63729.6,0.9103167666428827
2024/06/22 00:17:37,63800.1,0.9123319316430413
2024/06/22 00:18:37,63772.9,0.911554185566162
2024/06/22 00:19:38,63734.4,0.9104538986830066
2024/06/22 00:20:38,63769.9,0.9114684250555124
2024/06/22 00:21:38,63798,0.9122718732567606
2024/06/22 00:22:38,63774.5,0.9115999261548102
2024/06/22 00:23:38,63783.2,0.911848660690346
2024/06/22 00:24:39,63698.5,0.9094285155443418
2024/06/22 00:25:39,63663.3,0.9084236868965341
2024/06/22 00:26:39,63657.9,0.9082695861865657
2024/06/22 00:27:39,63644.9,0.9078986566090524
2024/06/22 00:28:40,63650.7,0.9080641389068244
2024/06/22 00:29:40,63701.8,0.9095227467064567
2024/06/22 00:30:40,63729.3,0.910308196233302
2024/06/22 00:31:40,63740.3,0.9106224709653169
2024/06/22 00:32:41,63751.2,0.910933942157638
2024/06/22 00:33:41,63772,0.9115284569893514
2024/06/22 00:34:41,63760.2,0.9111911603489662
2024/06/22 00:35:41,63753.9,0.9110111038024962
2024/06/22 00:36:42,63778.8,0.9117228596731145
2024/06/22 00:37:42,63770,0.9114712836742013
2024/06/22 00:38:42,63777.1,0.9116742570589211
2024/06/22 00:39:42,63742.5,0.9106853324206073
2024/06/22 00:40:42,63766.6,0.9113740931535694
2024/06/22 00:41:43,63755.8,0.9110654046967086
2024/06/22 00:42:43,63778.3,0.911708564652106
2024/06/22 00:43:43,63759.7,0.9111768694968732
2024/06/22 00:44:43,63750.2,0.910905364599954
2024/06/22 00:45:44,63700.1,0.9094742027708708
2024/06/22 00:46:44,63721.1,0.9100739539936531
2024/06/22 00:47:44,63722,0.9100996620351923
2024/06/22 00:48:44,63748.2,0.9108482108293974
2024/06/22 00:49:44,63746.5,0.9107996315342352
2024/06/22 00:50:45,63738.7,0.9105767549060296
2024/06/22 00:51:45,63714.9,0.9098968640183721
2024/06/22 00:52:45,63719.2,0.9100196826539142
2024/06/22 00:53:45,63713.2,0.909848310099802
2024/06/22 00:54:46,63705.9,0.9096398285869236
2024/06/22 00:55:46,63630,0.9074736074223966
2024/06/22 00:56:46,63576.2,0.9059396944811855
2024/06/22 00:57:46,63615.3,0.9070543611196793
2024/06/22 00:58:46,63615.5,0.9070600645010164
2024/06/22 00:59:47,63647.9,0.9079842490182674
2024/06/22 01:00:47,63584.2,0.9061677035017057
2024/06/22 01:01:47,63605.6,0.9067777686485291
2024/06/22 01:02:47,63628.5,0.9074308227495474
2024/06/22 01:03:48,63632,0.9075306552218088
2024/06/22 01:04:48,63650,0.9080441661052063
2024/06/22 01:05:48,63734,0.9104424706185184
2024/06/22 01:06:48,63742.3,0.9106796176531997
2024/06/22 01:07:48,63754.1,0.9110168196098912
2024/06/22 01:08:49,63817.2,0.9128210520908409
2024/06/22 01:09:49,63832.9,0.9132702430103845
2024/06/22 01:10:49,63884.7,0.9147530706248999
2024/06/22 01:11:49,63853.3,0.9138540701590856
2024/06/22 01:12:50,63843.9,0.9135850285914526
2024/06/22 01:13:50,63790.9,0.9120688333531826
2024/06/22 01:14:50,63782.6,0.9118315054951498
2024/06/22 01:15:50,63708,0.9096998002732085
2024/06/22 01:16:51,63710.2,0.9097626298743978
2024/06/22 01:17:51,63710.4,0.909768341763909
2024/06/22 01:18:51,63694.4,0.9093114472644016
2024/06/22 01:19:51,63590.9,0.9063586831314719
2024/06/22 01:20:52,63560.6,0.9054951594088031
2024/06/22 01:21:52,63538,0.9048513469710491
2024/06/22 01:22:52,63539.1,0.9048826776738579
2024/06/22 01:23:52,63510.4,0.904065408697127
2024/06/22 01:24:52,63493.2,0.903575793786802
2024/06/22 01:25:53,63481.7,0.9032485089563181
2024/06/22 01:26:53,63600,0.9066181056010514
2024/06/22 01:27:53,63623.4,0.9072853624062531
2024/06/22 01:28:53,63592.2,0.9063957412115375
2024/06/22 01:29:54,63594.1,0.9064499043836066
2024/06/22 01:30:54,63617.9,0.9071285064756678
2024/06/22 01:31:54,63604.2,0.9067378515687442
2024/06/22 01:32:54,63624.5,0.9073167352195921
2024/06/22 01:33:54,63552.6,0.9052672350217519
2024/06/22 01:34:55,63573.1,0.9058513486982277
2024/06/22 01:35:55,63490,0.9034847172722441
2024/06/22 01:36:55,63490.7,0.903504639867567
2024/06/22 01:37:55,63541.5,0.9049510374536317
2024/06/22 01:38:56,63519.6,0.9043273501801532
2024/06/22 01:39:56,63591.3,0.9063700855369574
2024/06/22 01:40:56,63600.1,0.9066209566036246
2024/06/22 01:41:56,63607.9,0.9068433486155663
2024/06/22 01:42:57,63626.3,0.9073680737204967
2024/06/22 01:43:57,63720.9,0.9100682411448431
2024/06/22 01:44:57,63712.2,0.9098197495763968
2024/06/22 01:45:58,63809.1,0.9125893471182134
2024/06/22 01:46:58,63806.5,0.9125149789179977
2024/06/22 01:47:58,63806.9,0.9125264199823304
2024/06/22 01:48:58,63762.1,0.9112454666089765
2024/06/22 01:49:59,63799.4,0.9123119119612952
2024/06/22 01:50:59,63780,0.911757168180771
2024/06/22 01:51:59,63809,0.9125864867467866
2024/06/22 01:52:59,63805.8,0.9124949572279998
2024/06/22 01:54:00,63824.3,0.9130241756999683
2024/06/22 01:55:00,63799.4,0.9123119119612952
2024/06/22 01:56:00,63743.1,0.9107024768304157
2024/06/22 01:57:00,63740.8,0.9106367574691862
2024/06/22 01:58:00,63700.8,0.9094941912933352
2024/06/22 01:59:01,63694.7,0.9093200129805902
2024/06/22 02:00:01,63659.9,0.9083266589994715
2024/06/22 02:01:01,63679.6,0.9088889220221679
2024/06/22 02:02:01,63677,0.9088147047546269
2024/06/22 02:03:02,63704.4,0.909596992878479
2024/06/22 02:04:02,63733.4,0.9104253286562669
2024/06/22 02:05:02,63750.9,0.9109253688432644
2024/06/22 02:06:02,63745.5,0.9107710560834225
2024/06/22 02:07:03,63720.4,0.9100539591012652
2024/06/22 02:08:03,63709,0.9097283589138777
2024/06/22 02:09:03,63749.8,0.9108939337023961
2024/06/22 02:10:03,63753.6,0.9110025301250233
2024/06/22 02:11:03,63765.1,0.9113312166300965
2024/06/22 02:12:04,63780,0.911757168180771
2024/06/22 02:13:04,63812.2,0.9126780208558632
2024/06/22 02:14:04,63807.3,0.9125378611183864
2024/06/22 02:15:04,63798.7,0.9122918924992016
2024/06/22 02:16:05,63839.3,0.9134533843862825
2024/06/22 02:17:05,63932.1,0.9161109976720873
2024/06/22 02:18:05,63940.5,0.9163517480282616
2024/06/22 02:19:05,63924,0.9158788754985951
2024/06/22 02:20:05,63900,0.9151912787694486
2024/06/22 02:21:06,63878.7,0.9145812529381887
2024/06/22 02:22:06,63875.8,0.9144982135078759
2024/06/22 02:23:06,63851.6,0.9138054107714342
2024/06/22 02:24:06,63833.1,0.9132759659004535
2024/06/22 02:25:07,63812.6,0.9126894629422528
2024/06/22 02:26:07,63870.5,0.9143464615313251
2024/06/22 02:27:07,63907.7,0.9154118545888349
2024/06/22 02:28:07,63936.4,0.9162342349743388
2024/06/22 02:29:07,63956.8,0.9168190086013578
2024/06/22 02:30:08,63966.5,0.9170971281686983
2024/06/22 02:31:08,63915,0.9156209964669068
2024/06/22 02:32:08,63915.8,0.9156439175771744
2024/06/22 02:33:08,63957.1,0.9168276096053996
2024/06/22 02:34:09,63985.6,0.9176448889595923
2024/06/22 02:35:09,64000,0.9180579685687638
2024/06/22 02:36:09,63969.7,0.9171888882061032
2024/06/22 02:37:09,63930.5,0.9160651440475516
