Date,Price,AHR999
2024/09/28 00:00:26,66017.2,0.7767409503253953
2024/09/28 00:01:27,66051.1,0.7775388720447897
2024/09/28 00:02:27,66090,0.7784549860446618
2024/09/28 00:03:27,66034.2,0.777141036857523
2024/09/28 00:04:27,66100,0.7786905780796437
2024/09/28 00:05:28,66129.8,0.7793928537226458
2024/09/28 00:06:28,66133.8,0.7794871430052784
2024/09/28 00:07:28,66139.2,0.7796144425833956
2024/09/28 00:08:28,66105.1,0.7788107437423827
2024/09/28 00:09:29,66140.1,0.7796356601902689
2024/09/28 00:10:29,66175,0.780458654509058
2024/09/28 00:11:29,66191.8,0.7808549784907797
2024/09/28 00:12:29,66150.1,0.7798714308039777
2024/09/28 00:13:29,66133.6,0.7794824284056978
2024/09/28 00:14:30,66123.2,0.7792372888747325
2024/09/28 00:15:30,66065.9,0.7778873557052091
2024/09/28 00:16:30,66090.1,0.7784573417885717
2024/09/28 00:17:30,66110.8,0.7789450575132778
2024/09/28 00:18:31,66052.4,0.7775694789682415
2024/09/28 00:19:31,66050,0.7775129743492986
2024/09/28 00:20:31,66055.1,0.7776330491186735
2024/09/28 00:21:31,66029,0.7770186465119766
2024/09/28 00:22:31,65985.9,0.7760045898509067
2024/09/28 00:23:32,65934.7,0.7748008169016412
2024/09/28 00:24:32,65894,0.7738445780618861
2024/09/28 00:25:32,65937.3,0.7748619234765537
2024/09/28 00:26:32,65946.9,0.7750875686265464
2024/09/28 00:27:33,65964.3,0.775496634189737
2024/09/28 00:28:33,66024.2,0.7769056793630645
2024/09/28 00:29:33,66089.3,0.778438495937098
2024/09/28 00:30:33,66059.3,0.7777319411842268
2024/09/28 00:31:34,66108.2,0.7788837901462223
2024/09/28 00:32:34,66093.2,0.7785303716177391
2024/09/28 00:33:34,66112.4,0.7789827617060423
2024/09/28 00:34:34,66184.9,0.7806921903953511
2024/09/28 00:35:34,66170,0.7803407203692984
2024/09/28 00:36:35,66179.4,0.7805624439233201
2024/09/28 00:37:35,66215.9,0.7814236903507656
2024/09/28 00:38:35,66178.6,0.7805435726074472
2024/09/28 00:39:35,66228,0.7817093042458073
2024/09/28 00:40:36,66230,0.7817565181799472
2024/09/28 00:41:36,66235.5,0.7818863638505003
2024/09/28 00:42:36,66206.1,0.7811924049503025
2024/09/28 00:43:36,66180,0.780576597559932
2024/09/28 00:44:36,66205.9,0.7811876851965334
2024/09/28 00:45:37,66143,0.7797040299986474
2024/09/28 00:46:37,66188,0.7807653249764475
2024/09/28 00:47:37,66244.2,0.7820917781105927
2024/09/28 00:48:37,66234.1,0.7818533112022727
2024/09/28 00:49:38,66225.7,0.7816550099841649
2024/09/28 00:50:38,66245.2,0.7821153906738422
2024/09/28 00:51:38,66212.5,0.7813434445990188
2024/09/28 00:52:38,66265.3,0.7825900787810098
2024/09/28 00:53:39,66260,0.7824648982854338
2024/09/28 00:54:39,66256.6,0.7823845990883886
2024/09/28 00:55:39,66352.4,0.7846487246615719
2024/09/28 00:56:39,66349.9,0.7845895983946383
2024/09/28 00:57:39,66325.1,0.7840031864902717
2024/09/28 00:58:40,66336.3,0.784267990526071
2024/09/28 00:59:40,66280,0.7829373299113738
2024/09/28 01:00:40,66293.9,0.7832657538715236
2024/09/28 01:01:40,66258,0.7824176629646202
2024/09/28 01:02:41,66297.1,0.7833413720175507
2024/09/28 01:03:41,66313.5,0.7837289723037086
2024/09/28 01:04:41,66343.9,0.7844477044433342
2024/09/28 01:05:41,66321,0.7839062604784789
2024/09/28 01:06:42,66237,0.7819217781774399
2024/09/28 01:07:42,66248.1,0.78218386912296
2024/09/28 01:08:42,66220,0.7815204627670311
2024/09/28 01:09:42,66112.6,0.7789874747942983
2024/09/28 01:10:42,66119.9,0.7791595122732978
2024/09/28 01:11:43,66118.7,0.7791312308351767
2024/09/28 01:12:43,66122,0.7792090060250908
2024/09/28 01:13:43,66068,0.7779368090361882
2024/09/28 01:14:43,66000.1,0.7763386142662739
2024/09/28 01:15:43,66028.6,0.7770092322692295
2024/09/28 01:16:44,66026.7,0.7769645153950114
2024/09/28 01:17:44,65978,0.7758187904821293
2024/09/28 01:18:44,65947.9,0.7751110752188268
2024/09/28 01:19:44,65961.4,0.7754284491016247
2024/09/28 01:20:45,65927.2,0.7746245614358859
2024/09/28 01:21:45,65890,0.7737506306808797
2024/09/28 01:22:45,65838.9,0.7725509546929642
2024/09/28 01:23:45,65889.9,0.7737482820694256
2024/09/28 01:24:45,65859.3,0.7730297743900715
2024/09/28 01:25:46,65839,0.7725533014865511
2024/09/28 01:26:46,65792.1,0.7714530464780209
2024/09/28 01:27:46,65817.9,0.7720582070100416
2024/09/28 01:28:46,65816.5,0.7720253627535643
2024/09/28 01:29:47,65812,0.7719197966609742
2024/09/28 01:30:47,65789.5,0.7713920744680605
2024/09/28 01:31:47,65834.1,0.7724383127925889
2024/09/28 01:32:47,65833.7,0.7724289263382598
2024/09/28 01:33:48,65812.7,0.7719362175790836
2024/09/28 01:34:48,65849.9,0.7728091233563577
2024/09/28 01:35:48,65897.1,0.7739173912048385
2024/09/28 01:36:48,65871.3,0.7733115023282519
2024/09/28 01:37:48,65762.3,0.7707543579006372
2024/09/28 01:38:49,65750,0.7704660653068701
2024/09/28 01:39:49,65711.4,0.7695616923681784
2024/09/28 01:40:49,65748.6,0.7704332549340132
2024/09/28 01:41:49,65754,0.7705598130789202
2024/09/28 01:42:50,65730.1,0.7699997549052204
2024/09/28 01:43:50,65724,0.7698568438019244
2024/09/28 01:44:50,65737.2,0.7701661107612293
2024/09/28 01:45:50,65762.1,0.7707496697848878
2024/09/28 01:46:51,65767.8,0.7708832866710147
2024/09/28 01:47:51,65787.4,0.7713428296036849
2024/09/28 01:48:51,65824.6,0.7722153999095928
2024/09/28 01:49:51,65833.4,0.7724218865349396
2024/09/28 01:50:51,65833.8,0.7724312729464955
2024/09/28 01:51:52,65868.4,0.7732434133732388
2024/09/28 01:52:52,65861.8,0.7730884634777466
2024/09/28 01:53:52,65818.1,0.7720628991037125
2024/09/28 01:54:52,65854.1,0.7729077082237277
2024/09/28 01:55:53,65882.5,0.7735744947131648
2024/09/28 01:56:53,65874,0.7733748981879849
2024/09/28 01:57:53,65842,0.7726237069516205
2024/09/28 01:58:53,65868.6,0.7732481090669998
2024/09/28 01:59:54,65916.7,0.7743778374678398
2024/09/28 02:00:54,65927.7,0.7746363111764917
2024/09/28 02:01:54,65888.1,0.7737060076727736
2024/09/28 02:02:54,65850,0.7728114705420335
2024/09/28 02:03:54,65836.8,0.7725016728510298
2024/09/28 02:04:55,65855.3,0.7729358764835706
2024/09/28 02:05:55,65835.5,0.7724711658318603
2024/09/28 02:06:55,65819.2,0.7720887058737594
2024/09/28 02:07:55,65800.1,0.7716406677757635
2024/09/28 02:08:56,65819.4,0.7720933980601058
2024/09/28 02:09:56,65811.8,0.7719151050021661
2024/09/28 02:10:56,65807.1,0.771804855124628
2024/09/28 02:11:56,65827.9,0.7722928291593634
2024/09/28 02:12:57,65806.3,0.7717860899722039
2024/09/28 02:13:57,65780.1,0.7711716573047546
2024/09/28 02:14:57,65780.1,0.7711716573047546
2024/09/28 02:15:57,65824,0.7722013222812197
2024/09/28 02:16:57,65763.7,0.7707871751101008
2024/09/28 02:17:58,65714,0.7696225919985055
2024/09/28 02:18:58,65710.6,0.7695429545051503
2024/09/28 02:19:58,65716.6,0.7696834940383979
2024/09/28 02:20:58,65753.1,0.7705387193329689
2024/09/28 02:21:59,65765.1,0.7708199930181961
2024/09/28 02:22:59,65744.1,0.7703277977530598
2024/09/28 02:23:59,65726.2,0.7699083839821625
2024/09/28 02:24:59,65736,0.7701379930167099
2024/09/28 02:25:59,65702.2,0.7693462207163709
2024/09/28 02:27:00,65652.2,0.768175706668416
2024/09/28 02:28:00,65674,0.768685941229394
2024/09/28 02:29:00,65629.6,0.7676469267387324
2024/09/28 02:30:00,65605.9,0.7670926052979175
2024/09/28 02:31:01,65566.7,0.766176192396109
2024/09/28 02:32:01,65600.9,0.7669756854211663
2024/09/28 02:33:01,65657,0.7682880373499132
2024/09/28 02:34:02,65645.8,0.7680259452013929
2024/09/28 02:35:02,65662.1,0.7684073976974473
2024/09/28 02:36:02,65624.5,0.7675276254718849
2024/09/28 02:37:02,65567.1,0.7661855407821586
2024/09/28 02:38:03,65614,0.7672820344094209
2024/09/28 02:39:03,65611.4,0.7672212274546807
2024/09/28 02:40:03,65625.8,0.7675580347183104
2024/09/28 02:41:03,65633.2,0.767731144979605
2024/09/28 02:42:03,65627.9,0.7676071586196582
2024/09/28 02:43:04,65694.2,0.7691588785860113
2024/09/28 02:44:04,65673.1,0.7686648731474515
2024/09/28 02:45:04,65687.7,0.7690066799025441
2024/09/28 02:46:04,65733.7,0.7700841021077367
2024/09/28 02:47:05,65721,0.7697865645182309
2024/09/28 02:48:05,65740.1,0.7702340640962143
2024/09/28 02:49:05,65737.2,0.7701661107612293
2024/09/28 02:50:05,65752.3,0.7705199695789497
2024/09/28 02:51:05,65782.6,0.7712302758164058
2024/09/28 02:52:06,65810.2,0.7718775722449789
2024/09/28 02:53:06,65832.2,0.7723937276424597
2024/09/28 02:54:06,65791.8,0.771446011123129
2024/09/28 02:55:06,65800.1,0.7716406677757635
2024/09/28 02:56:07,65828,0.7722951755608611
2024/09/28 02:57:07,65850,0.7728114705420335
2024/09/28 02:58:07,65862.7,0.7731095920946696
2024/09/28 02:59:07,65862.3,0.7731002015626149
2024/09/28 03:00:07,65867.9,0.7732316742012144
2024/09/28 03:01:08,65918.7,0.7744248294795937
2024/09/28 03:02:08,65902.2,0.7740371880223059
2024/09/28 03:03:08,65921,0.774478872055729
2024/09/28 03:04:08,65923.6,0.7745399659340859
2024/09/28 03:05:08,65932.2,0.7747420628519442
2024/09/28 03:06:09,65923.9,0.7745470153827956
2024/09/28 03:07:09,65946.5,0.7750781660894388
2024/09/28 03:08:09,65957.7,0.7753414586862217
2024/09/28 03:09:09,65864.5,0.7731518501946762
2024/09/28 03:10:09,65857.7,0.7729922145430975
2024/09/28 03:11:10,65777.8,0.7711177302416095
2024/09/28 03:12:10,65765,0.7708176488587346
2024/09/28 03:13:10,65764.3,0.7708012398423093
2024/09/28 03:14:10,65778,0.7711224194765948
2024/09/28 03:15:11,65780.8,0.7711880702634568
2024/09/28 03:16:11,65851.6,0.7728490259976105
2024/09/28 03:17:11,65853,0.7728818877697736
2024/09/28 03:18:11,65839.9,0.7725744227892318
2024/09/28 03:19:12,65820.7,0.7721238976188906
2024/09/28 03:20:12,65849.9,0.7728091233563577
2024/09/28 03:21:12,65811.8,0.7719151050021661
2024/09/28 03:22:12,65835.1,0.7724617791779225
2024/09/28 03:23:12,65822.3,0.7721614363643463
2024/09/28 03:24:13,65791.1,0.7714295954198036
2024/09/28 03:25:13,65791,0.7714272503335863
2024/09/28 03:26:13,65759,0.7706770058139855
2024/09/28 03:27:13,65794,0.7714976044706383
2024/09/28 03:28:13,65783.2,0.7712443445906956
2024/09/28 03:29:14,65768.5,0.7708996965607293
2024/09/28 03:30:14,65771.7,0.7709747154236383
2024/09/28 03:31:14,65797.9,0.7715890696447677
2024/09/28 03:32:14,65796.1,0.7715468542753356
2024/09/28 03:33:14,65808.1,0.7718283118859582
2024/09/28 03:34:15,65821.7,0.7721473592278669
2024/09/28 03:35:15,65827.6,0.772285789976257
2024/09/28 03:36:15,65760.1,0.7707027894115716
2024/09/28 03:37:15,65783.9,0.7712607583228824
2024/09/28 03:38:15,65778,0.7711224194765948
2024/09/28 03:39:16,65810,0.7718728807144906
2024/09/28 03:40:16,65712,0.7695757459151564
2024/09/28 03:41:16,65717.9,0.7697139459619307
2024/09/28 03:42:16,65740,0.7702317208278643
2024/09/28 03:43:17,65736.8,0.7701567381226916
2024/09/28 03:44:17,65736.1,0.7701403361424821
2024/09/28 03:45:17,65766.1,0.7708434348088548
2024/09/28 03:46:17,65731.3,0.7700278701261125
2024/09/28 03:47:17,65752,0.770512938480006
2024/09/28 03:48:18,65762.7,0.7707637341749092
2024/09/28 03:49:18,65720.6,0.7697771941894541
2024/09/28 03:50:18,65727.1,0.7699294690985913
2024/09/28 03:51:18,65748,0.7704191935595125
2024/09/28 03:52:19,65738.9,0.7702059451112676
2024/09/28 03:53:19,65739.3,0.7702153180492188
2024/09/28 03:54:19,65691.8,0.7691026803953316
2024/09/28 03:55:19,65713.1,0.7696015110845585
2024/09/28 03:56:19,65730.1,0.7699997549052204
2024/09/28 03:57:20,65685.9,0.7689645352374556
2024/09/28 03:58:20,65671,0.768615715412385
2024/09/28 03:59:20,65679.6,0.7688170380043292
2024/09/28 04:00:20,65658.1,0.7683137809544192
2024/09/28 04:01:21,65745,0.7703488886118101
2024/09/28 04:02:21,65714.7,0.7696389884645177
2024/09/28 04:03:21,65728,0.76995055450374
