Date,Price,AHR999
2024/09/12 00:00:33,56663.2,0.5810856575641374
2024/09/12 00:01:33,56727.7,0.5824093158383431
2024/09/12 00:02:33,56800,0.5838948344539124
2024/09/12 00:03:33,56885.3,0.5856498917741402
2024/09/12 00:04:34,56925.9,0.586486166550471
2024/09/12 00:05:34,57051.1,0.5890687806181252
2024/09/12 00:06:34,57020,0.5884267230340119
2024/09/12 00:07:34,57053.5,0.5891183430213146
2024/09/12 00:08:35,57021.9,0.5884659383760231
2024/09/12 00:09:35,56864.4,0.5852196282720327
2024/09/12 00:10:35,56863.8,0.5852072785444529
2024/09/12 00:11:35,56857.2,0.5850714401413908
2024/09/12 00:12:35,56866.1,0.5852546198744858
2024/09/12 00:13:36,56782.5,0.5835350955277628
2024/09/12 00:14:36,56834.9,0.5846125876298128
2024/09/12 00:15:36,56871.1,0.5853575424152225
2024/09/12 00:16:36,56779,0.5834631610447888
2024/09/12 00:17:37,56858.4,0.5850961368600863
2024/09/12 00:18:37,56850.4,0.5849315019142621
2024/09/12 00:19:37,56850.4,0.5849315019142621
2024/09/12 00:20:37,57018.6,0.5883978283549874
2024/09/12 00:21:38,57127.8,0.5906537438082089
2024/09/12 00:22:38,57030.8,0.5886496486899586
2024/09/12 00:23:38,56879.3,0.5855263549716387
2024/09/12 00:24:38,56876.6,0.5854707676618054
2024/09/12 00:25:39,56897.1,0.5858928854994112
2024/09/12 00:26:39,56864.3,0.5852175699750536
2024/09/12 00:27:39,56815.1,0.5842053268466327
2024/09/12 00:28:39,56817.5,0.5842546842321954
2024/09/12 00:29:40,56892.3,0.585794034513185
2024/09/12 00:30:40,56869.8,0.5853307816841025
2024/09/12 00:31:40,56936,0.5866942980255121
2024/09/12 00:32:40,56957,0.5871271648370293
2024/09/12 00:33:41,56905.8,0.5860720741684087
2024/09/12 00:34:41,56815.8,0.5842197225353855
2024/09/12 00:35:41,56915.5,0.5862718915380005
2024/09/12 00:36:41,56941.7,0.586811774662247
2024/09/12 00:37:41,56961.4,0.5872178809670633
2024/09/12 00:38:42,56976.4,0.5875271931673446
2024/09/12 00:39:42,56984.3,0.5876901303344743
2024/09/12 00:40:42,57015.5,0.5883338498047187
2024/09/12 00:41:42,56957.9,0.587145719838985
2024/09/12 00:42:43,57048.9,0.5890233502467502
2024/09/12 00:43:43,57057.1,0.5891926905353332
2024/09/12 00:44:43,57000.1,0.5880160724396551
2024/09/12 00:45:43,57037.8,0.5887941600915263
2024/09/12 00:46:43,57072.2,0.5895045881566572
2024/09/12 00:47:44,56955.5,0.587096240485309
2024/09/12 00:48:44,56949,0.5869622443723068
2024/09/12 00:49:44,56960,0.5871890159837417
2024/09/12 00:50:44,56983.9,0.587681879808379
2024/09/12 00:51:45,57003.9,0.5880944770584955
2024/09/12 00:52:45,57072.4,0.5895087198047876
2024/09/12 00:53:45,57032.4,0.588682678303766
2024/09/12 00:54:45,57324.3,0.5947240237723597
2024/09/12 00:55:45,57528.1,0.598960279960569
2024/09/12 00:56:46,57458,0.597501461253138
2024/09/12 00:57:47,57313.7,0.5945040998727301
2024/09/12 00:58:47,57258.1,0.5933512029245828
2024/09/12 00:59:47,57303.6,0.5942945875800826
2024/09/12 01:00:47,57280,0.593805178043652
2024/09/12 01:01:47,57345.1,0.5951556907602038
2024/09/12 01:02:48,57412.1,0.5965472211893903
2024/09/12 01:03:48,57452.2,0.597380839805634
2024/09/12 01:04:48,57395.3,0.5961981474926639
2024/09/12 01:05:48,57360.1,0.5954670862566563
2024/09/12 01:06:49,57456.9,0.5974785838360323
2024/09/12 01:07:49,57536.6,0.5991372904475888
2024/09/12 01:08:49,57518.5,0.5987603936816716
2024/09/12 01:09:49,57469.5,0.5977406604745992
2024/09/12 01:10:50,57496.1,0.5982941220929119
2024/09/12 01:11:50,57547.2,0.5993580695791174
2024/09/12 01:12:50,57597.5,0.6004062834429034
2024/09/12 01:13:50,57612,0.6007086225010594
2024/09/12 01:14:51,57623.8,0.6009547201077772
2024/09/12 01:15:51,57708,0.6027122354442024
2024/09/12 01:16:51,57626.8,0.6010172953315743
2024/09/12 01:17:51,57709.5,0.6027435683652136
2024/09/12 01:18:51,57639.6,0.6012843195551255
2024/09/12 01:19:52,57708.9,0.6027310350990783
2024/09/12 01:20:52,57665,0.6018143713529926
2024/09/12 01:21:52,57727.8,0.6031258955789583
2024/09/12 01:22:52,57621.5,0.6009067479757164
2024/09/12 01:23:53,57611.5,0.600698195749414
2024/09/12 01:24:53,57622.9,0.6009359481758886
2024/09/12 01:25:53,57693.1,0.6024010393205145
2024/09/12 01:26:53,57655.5,0.6016160962958246
2024/09/12 01:27:53,57707.1,0.6026934360825191
2024/09/12 01:28:54,57721.1,0.6029859037898887
2024/09/12 01:29:54,57700.1,0.6025472288333462
2024/09/12 01:30:54,57648.6,0.6014721064711893
2024/09/12 01:31:54,57653.3,0.6015701846253005
2024/09/12 01:32:55,57581.3,0.6000685877466722
2024/09/12 01:33:55,57566,0.5997497401472465
2024/09/12 01:34:55,57488,0.5981255596677736
2024/09/12 01:35:55,57587.7,0.6002019870408383
2024/09/12 01:36:55,57734.9,0.6032742628194999
2024/09/12 01:37:56,57692.5,0.6023885096161261
2024/09/12 01:38:56,57700.9,0.6025639373355756
2024/09/12 01:39:56,57700,0.602545140286856
2024/09/12 01:40:56,57734,0.6032554546946162
2024/09/12 01:41:56,57750,0.6035898650847276
2024/09/12 01:42:57,57821.9,0.605093765590132
2024/09/12 01:43:57,57734,0.6032554546946162
2024/09/12 01:44:57,57723.7,0.6030402270324868
2024/09/12 01:45:57,57750.1,0.6035919554410485
2024/09/12 01:46:58,57817.3,0.6049974933955384
2024/09/12 01:47:58,57853.9,0.6057636971720733
2024/09/12 01:48:58,57810.9,0.6048635622138339
2024/09/12 01:49:58,57823.3,0.605123067343527
2024/09/12 01:50:59,57821.2,0.6050791149794795
2024/09/12 01:51:59,57846.6,0.6056108363968847
2024/09/12 01:52:59,57752.2,0.6036358537599302
2024/09/12 01:53:59,57799.2,0.604618757599066
2024/09/12 01:55:00,57676.1,0.6020460814875894
2024/09/12 01:56:00,57690,0.6023363039171263
2024/09/12 01:57:00,57673.8,0.6019980658146207
2024/09/12 01:58:00,57624.3,0.6009651490855146
2024/09/12 01:59:01,57665.5,0.6018248077872327
2024/09/12 02:00:01,57688.2,0.6022987172146556
2024/09/12 02:01:01,57720,0.6029629216161599
2024/09/12 02:02:01,57765.1,0.603905549881857
2024/09/12 02:03:02,57709.5,0.6027435683652136
2024/09/12 02:04:02,57780,0.6042171343228294
2024/09/12 02:05:02,57739.4,0.6033683078418076
2024/09/12 02:06:02,57750,0.6035898650847276
2024/09/12 02:07:03,57772.4,0.604058195305285
2024/09/12 02:08:03,57719.1,0.6029441183452421
2024/09/12 02:09:03,57780,0.6042171343228294
2024/09/12 02:10:03,57786.6,0.6043551772734833
2024/09/12 02:11:04,57738.7,0.6033536781347001
2024/09/12 02:12:04,57705.1,0.6026516607729245
2024/09/12 02:13:04,57750,0.6035898650847276
2024/09/12 02:14:04,57728,0.6031300746880901
2024/09/12 02:15:04,57799.9,0.60463340263544
2024/09/12 02:16:05,57855,0.6057867326597963
2024/09/12 02:17:05,57849.1,0.6056631838056319
2024/09/12 02:18:05,57844.6,0.6055689600987347
2024/09/12 02:19:05,57822.6,0.6051084163781477
2024/09/12 02:20:06,57884.5,0.6064046659312429
2024/09/12 02:21:06,57938.4,0.6075345168982689
2024/09/12 02:22:06,57935.6,0.6074757974464818
2024/09/12 02:23:06,57958,0.6079456325195862
2024/09/12 02:24:07,57970,0.608197404589991
2024/09/12 02:25:07,57960,0.607987590911659
2024/09/12 02:26:07,57968,0.6081554389585955
2024/09/12 02:27:07,57862,0.6059333323888646
2024/09/12 02:28:08,57961.5,0.6080190606558745
2024/09/12 02:29:08,57904.4,0.6068216869705588
2024/09/12 02:30:08,57924.8,0.6072493347152407
2024/09/12 02:31:08,57921.7,0.6071843393224264
2024/09/12 02:32:09,57922.3,0.6071969188043997
2024/09/12 02:33:09,57895.5,0.6066351623553353
2024/09/12 02:34:09,57934,0.6074422447481531
2024/09/12 02:35:09,57895.4,0.6066330667360267
2024/09/12 02:36:09,57858,0.6058495589433144
2024/09/12 02:37:10,57660.2,0.6017141861884979
2024/09/12 02:38:10,57808,0.6048028795282376
2024/09/12 02:39:10,57709,0.6027331239677184
2024/09/12 02:40:10,57819.9,0.6050519071731097
2024/09/12 02:41:11,57766,0.6039243681381732
2024/09/12 02:42:11,57802.7,0.6046919845545687
2024/09/12 02:43:11,57806.4,0.6047694007289178
2024/09/12 02:44:11,57782,0.604258963854953
2024/09/12 02:45:11,57700.7,0.6025597601883003
2024/09/12 02:46:12,57640.4,0.6013010105381933
2024/09/12 02:47:12,57600.1,0.6004604903640598
2024/09/12 02:48:12,57647.2,0.6014428932474749
2024/09/12 02:49:12,57625.9,0.6009985224223773
2024/09/12 02:50:13,57588.9,0.6002270010590602
2024/09/12 02:51:13,57477.5,0.5979070881663666
2024/09/12 02:52:13,57433.3,0.5969878647495103
2024/09/12 02:53:13,57435.5,0.597033601228418
2024/09/12 02:54:13,57432,0.5969608394718102
2024/09/12 02:55:14,57454.2,0.59742243203275
2024/09/12 02:56:14,57522.7,0.5988478398239929
2024/09/12 02:57:14,57462.9,0.5976033750684201
2024/09/12 02:58:14,57498.4,0.598341989826696
2024/09/12 02:59:15,57483.7,0.5980360855612361
2024/09/12 03:00:15,57450,0.5973350900280897
2024/09/12 03:01:15,57425,0.5968153292608507
2024/09/12 03:02:15,57414.9,0.5966054100711959
2024/09/12 03:03:16,57395.6,0.5962043800556677
2024/09/12 03:04:16,57343.8,0.5951287069855427
2024/09/12 03:05:16,57338,0.5950083252899373
2024/09/12 03:06:16,57386.1,0.5960070313784649
2024/09/12 03:07:16,57392.7,0.5961441333112423
2024/09/12 03:08:17,57375.9,0.5957951775865232
2024/09/12 03:09:17,57372.2,0.5957183379699547
2024/09/12 03:10:17,57446,0.5972519131027533
2024/09/12 03:11:17,57384.5,0.5959737969207745
2024/09/12 03:12:18,57356.6,0.5953944200229154
2024/09/12 03:13:18,57391.9,0.5961275140553867
2024/09/12 03:14:18,57409.2,0.5964869571248848
2024/09/12 03:15:18,57508.3,0.5985480510616846
2024/09/12 03:16:19,57524.5,0.598885318696748
2024/09/12 03:17:19,57476.4,0.597884202985087
2024/09/12 03:18:19,57537.9,0.5991643649454458
2024/09/12 03:19:19,57547.8,0.5993705677272971
2024/09/12 03:20:20,57558.1,0.5995851395900162
2024/09/12 03:21:20,57554.6,0.5995122225137339
2024/09/12 03:22:20,57525.1,0.5988978119149487
2024/09/12 03:23:20,57527.6,0.5989498683934035
2024/09/12 03:24:20,57500.5,0.5983856968211302
2024/09/12 03:25:21,57491.4,0.5981963113738703
2024/09/12 03:26:21,57510.2,0.59858760222503
2024/09/12 03:27:21,57532,0.59904149329013
2024/09/12 03:28:21,57576.4,0.5999664639331089
2024/09/12 03:29:22,57574.3,0.5999226992448902
2024/09/12 03:30:22,57583.1,0.6001061047996165
2024/09/12 03:31:22,57620,0.6008754628342369
2024/09/12 03:32:22,57626.4,0.601008951780179
2024/09/12 03:33:22,57594.8,0.6003499942300318
2024/09/12 03:34:23,57677.5,0.6020753093564541
2024/09/12 03:35:23,57709.9,0.6027519239483639
2024/09/12 03:36:23,57769,0.6039870977767295
2024/09/12 03:37:23,57696,0.6024616013953704
2024/09/12 03:38:23,57642.9,0.6013531713533907
2024/09/12 03:39:24,57644.8,0.6013928150859591
2024/09/12 03:40:24,57610.2,0.6006710866186359
2024/09/12 03:41:24,57618.1,0.6008358361575133
2024/09/12 03:42:24,57560.7,0.5996393094313603
2024/09/12 03:43:25,57500,0.5983752902490974
2024/09/12 03:44:25,57510.2,0.59858760222503
2024/09/12 03:45:25,57515,0.5986875267738975
2024/09/12 03:46:25,57550,0.5994163953854779
2024/09/12 03:47:25,57490,0.5981671778116661
2024/09/12 03:48:26,57505.9,0.5984980935652042
2024/09/12 03:49:26,57532.2,0.5990456582246674
2024/09/12 03:50:26,57467.9,0.5977073777161457
2024/09/12 03:51:26,57417.2,0.5966532102041818
2024/09/12 03:52:27,57495.5,0.5982816351729222
2024/09/12 03:53:27,57536.3,0.5991310425734169
2024/09/12 03:54:27,57580.5,0.6000519138773638
2024/09/12 03:55:27,57632,0.6011257667699409
2024/09/12 03:56:27,57637.6,0.6012425931109613
2024/09/12 03:57:28,57655.6,0.6016181832315654
2024/09/12 03:58:28,57673.6,0.6019938906292018
2024/09/12 03:59:28,57649.1,0.6014825399373068
2024/09/12 04:00:28,57577.7,0.5999935571590942
2024/09/12 04:01:29,57573.5,0.5999060274025922
2024/09/12 04:02:29,57589,0.6002290855841065
2024/09/12 04:03:29,57600,0.6004584054372312
2024/09/12 04:04:29,57595.7,0.6003687570077963
2024/09/12 04:05:29,57611.7,0.600702366439213
2024/09/12 04:06:30,57573.7,0.5999101953414487
2024/09/12 04:07:30,57574.7,0.5999310352529108
2024/09/12 04:08:30,57552.2,0.5994622247955749
2024/09/12 04:09:30,57600,0.6004584054372312
2024/09/12 04:10:31,57628.7,0.6010569279915982
2024/09/12 04:11:31,57654.4,0.6015931402415731
2024/09/12 04:12:31,57640,0.6012926650177022
2024/09/12 04:13:31,57593.5,0.6003228929575389
2024/09/12 04:14:32,57595.2,0.6003583332061749
2024/09/12 04:15:32,57591.4,0.6002791152711158
2024/09/12 04:16:32,57600,0.6004584054372312
2024/09/12 04:17:32,57574.4,0.5999247832414658
2024/09/12 04:18:32,57615,0.6007711849112548
2024/09/12 04:19:33,57603.3,0.6005272099337599
2024/09/12 04:20:33,57593.2,0.6003166389046047
2024/09/12 04:21:33,57575.2,0.5999414553443793
2024/09/12 04:22:33,57622,0.6009171765371927
2024/09/12 04:23:34,57590.5,0.6002603538941601
2024/09/12 04:24:34,57550.8,0.5994330604228122
2024/09/12 04:25:34,57561.1,0.5996476434702853
