Date,Price,AHR999
2024/06/12 00:00:13,66239.9,1.0213040764376389
2024/06/12 00:01:14,66307.8,1.0233989494384377
2024/06/12 00:02:14,66317,1.0236829559506277
2024/06/12 00:03:15,66360.2,1.0250170786501098
2024/06/12 00:04:15,66442.9,1.0275734824324732
2024/06/12 00:05:15,66438,1.0274219260012987
2024/06/12 00:06:15,66515.6,1.0298233981354727
2024/06/12 00:07:16,66600,1.0324384910844577
2024/06/12 00:08:16,66622,1.0331206952378236
2024/06/12 00:09:16,66611.3,1.0327888678015602
2024/06/12 00:10:16,66600,1.0324384910844577
2024/06/12 00:11:17,66627.7,1.0332974848832057
2024/06/12 00:12:17,66597.4,1.0323578818448242
2024/06/12 00:13:17,66650,1.033989280938918
2024/06/12 00:14:17,66637.2,1.033592167903291
2024/06/12 00:15:18,66628.2,1.0333129934684038
2024/06/12 00:16:18,66610,1.0327485559497673
2024/06/12 00:17:18,66592.2,1.0321966728064635
2024/06/12 00:18:18,66556.4,1.0310871522317606
2024/06/12 00:19:19,66523.6,1.0300711319790514
2024/06/12 00:20:19,66504,1.029464236983496
2024/06/12 00:21:19,66544.9,1.030730868603237
2024/06/12 00:22:19,66523,1.030052550907311
2024/06/12 00:23:20,66484.9,1.0288729960552665
2024/06/12 00:24:20,66449.7,1.0277838241617832
2024/06/12 00:25:20,66486,1.0289070419712028
2024/06/12 00:26:20,66527.4,1.0301888159918868
2024/06/12 00:27:21,66562.8,1.0312854584817692
2024/06/12 00:28:21,66562.4,1.0312730637825098
2024/06/12 00:29:21,66612.4,1.032822978444497
2024/06/12 00:30:21,66630.1,1.0333719271535613
2024/06/12 00:31:21,66641.3,1.033719359869825
2024/06/12 00:32:22,66722,1.0362244629279274
2024/06/12 00:33:22,66720,1.03616234195239
2024/06/12 00:34:22,66684.8,1.0350693175733663
2024/06/12 00:35:22,66682.8,1.0350072312331056
2024/06/12 00:36:23,66653,1.0340823653396545
2024/06/12 00:37:23,66631.2,1.033406047423615
