Date,Price,AHR999
2024/10/06 00:00:10,62158.9,0.6857456341353994
2024/10/06 00:01:10,62181.3,0.6862399630230632
2024/10/06 00:02:10,62175,0.6861009150213214
2024/10/06 00:03:11,62164.1,0.6858603731816831
2024/10/06 00:04:11,62164,0.685858166571046
2024/10/06 00:05:11,62143.1,0.685397062845118
2024/10/06 00:06:11,62143,0.685394856979909
2024/10/06 00:07:12,62122.2,0.6849361141717634
2024/10/06 00:08:12,62112.8,0.6847288480942235
2024/10/06 00:09:12,62112.8,0.6847288480942235
2024/10/06 00:10:12,62122.5,0.6849427295630537
2024/10/06 00:11:13,62121.9,0.6849294988124203
2024/10/06 00:12:13,62137.5,0.6852735398598804
2024/10/06 00:13:13,62117.6,0.6848346821724436
2024/10/06 00:14:13,62111.9,0.6847090051150443
2024/10/06 00:15:14,62085.3,0.6841226646702343
2024/10/06 00:16:14,62053.9,0.683430841662651
2024/10/06 00:17:14,62066.2,0.6837018006988733
2024/10/06 00:18:14,62083.8,0.6840896078403391
2024/10/06 00:19:15,62128.8,0.6850816601598856
2024/10/06 00:20:15,62128.7,0.6850794548022774
2024/10/06 00:21:15,62149.3,0.6855338334205628
2024/10/06 00:22:15,62126,0.6850199114886283
2024/10/06 00:23:16,62140.8,0.685346328843372
2024/10/06 00:24:16,62146.5,0.6854720643742735
2024/10/06 00:25:16,62166.1,0.6859045061398531
2024/10/06 00:26:16,62185,0.6863216327020628
2024/10/06 00:27:17,62167.4,0.6859331933240651
2024/10/06 00:28:17,62164.5,0.685869199659728
2024/10/06 00:29:17,62159,0.6857478405650039
2024/10/06 00:30:17,62169.9,0.6859883626720983
2024/10/06 00:31:18,62131.5,0.6851412061570754
2024/10/06 00:32:18,62130,0.6851081247280564
2024/10/06 00:33:18,62121.4,0.6849184732845078
2024/10/06 00:34:18,62109.5,0.6846560919095639
2024/10/06 00:35:19,62117.7,0.6848368871360399
2024/10/06 00:36:19,62090.8,0.6842438798796064
2024/10/06 00:37:19,62090,0.6842262479090895
2024/10/06 00:38:19,62072.7,0.6838450121218673
2024/10/06 00:39:20,62093.8,0.6843100017923497
2024/10/06 00:40:20,62073.8,0.6838692493849001
2024/10/06 00:41:20,62065.5,0.6836863788247567
2024/10/06 00:42:20,62059.5,0.6835541984671402
2024/10/06 00:43:20,62069.9,0.6837833192086245
2024/10/06 00:44:21,62081,0.6840279038947618
2024/10/06 00:45:21,62068.9,0.6837612866997582
2024/10/06 00:46:21,62069.8,0.6837811159417645
