Date,Price,AHR999
2024/08/16 00:00:12,59675,0.6828318188401078
2024/08/16 00:01:13,59728.9,0.6840658785463019
2024/08/16 00:02:13,59728.6,0.6840590068561088
2024/08/16 00:03:13,59721,0.6838849355503832
2024/08/16 00:04:14,59760.1,0.6847807227754681
2024/08/16 00:05:14,59745.4,0.6844438746592268
2024/08/16 00:06:14,59693.1,0.6832461005413714
2024/08/16 00:07:14,59733.9,0.6841804117974852
2024/08/16 00:08:15,59756,0.6846867636069953
2024/08/16 00:09:15,59708.6,0.6836009720259109
2024/08/16 00:10:15,59671.6,0.6827540119847632
2024/08/16 00:11:15,59666.3,0.6826327336693632
2024/08/16 00:12:16,59596.8,0.6810433827652324
2024/08/16 00:13:16,59630.1,0.6818046679542077
2024/08/16 00:14:16,59630,0.6818023811758986
2024/08/16 00:15:16,59591.6,0.6809245417841607
2024/08/16 00:16:17,59674.8,0.6828272418435458
2024/08/16 00:17:17,59717.9,0.683813939141195
2024/08/16 00:18:17,59749.9,0.684546982628311
2024/08/16 00:19:17,59777,0.6851680859355993
2024/08/16 00:20:18,59755.9,0.6846844720004932
2024/08/16 00:21:18,59783.4,0.6853148082700476
2024/08/16 00:22:18,59807.9,0.6858766248687796
2024/08/16 00:23:18,59740.7,0.6843361924048851
2024/08/16 00:24:19,59706.4,0.6835505975595196
2024/08/16 00:25:19,59722.8,0.683926160963057
2024/08/16 00:26:19,59746.4,0.6844667868701305
2024/08/16 00:27:19,59759.6,0.6847692639951437
2024/08/16 00:28:19,59784.2,0.685333149666317
2024/08/16 00:29:20,59803.2,0.685768829962993
2024/08/16 00:30:20,59807.1,0.6858582762014586
2024/08/16 00:31:20,59803.3,0.6857711233834233
2024/08/16 00:32:20,59734,0.6841827025602999
2024/08/16 00:33:21,59700.1,0.6834063536738214
2024/08/16 00:34:21,59729.9,0.68408878442955
2024/08/16 00:35:21,59644.3,0.6821294294102799
2024/08/16 00:36:21,59663.1,0.6825595142416249
2024/08/16 00:37:22,59731.8,0.6841323066642481
2024/08/16 00:38:22,59700.2,0.6834086431404255
2024/08/16 00:39:22,59761.7,0.6848173915167768
2024/08/16 00:40:22,59714.8,0.6837429464173871
2024/08/16 00:41:23,59606.1,0.6812559511461737
2024/08/16 00:42:23,59550,0.6799741872442601
2024/08/16 00:43:23,59564.1,0.6802962282551862
2024/08/16 00:44:23,59562.3,0.6802551123914885
