Date,Price,AHR999
2024/06/03 00:00:54,68153.8,1.122936293868808
2024/06/03 00:01:55,68195,1.1242943680846278
2024/06/03 00:02:55,68176.1,1.1236712661272406
2024/06/03 00:03:55,68208.5,1.1247395466548487
2024/06/03 00:04:56,68213.3,1.1248978536044403
2024/06/03 00:05:56,68200.3,1.1244691313870172
2024/06/03 00:06:56,68208,1.1247230569882498
2024/06/03 00:07:56,68175.3,1.1236448952512679
2024/06/03 00:08:57,68126,1.1220203871367036
2024/06/03 00:09:57,68100,1.1211641218846957
2024/06/03 00:10:57,68076.5,1.1203904710511783
2024/06/03 00:11:58,68104.9,1.1213254699563995
2024/06/03 00:12:58,68129.9,1.122148855115523
2024/06/03 00:13:58,68102.1,1.1212332696367655
2024/06/03 00:14:58,68100.8,1.1211904636340595
2024/06/03 00:15:59,68061.4,1.1198935001481607
2024/06/03 00:16:59,68069.5,1.1201600734813595
2024/06/03 00:17:59,68046.1,1.1193900592940342
2024/06/03 00:18:59,68083.6,1.1206241842169167
2024/06/03 00:20:00,68076.6,1.1203937626166787
2024/06/03 00:21:00,68050.9,1.1195479893383415
2024/06/03 00:22:00,68022.6,1.1186170208977568
2024/06/03 00:23:01,68000.1,1.1178771279685233
2024/06/03 00:24:01,68042.8,1.1192814888506764
2024/06/03 00:25:01,68047.8,1.1194459915773458
2024/06/03 00:26:01,68066,1.1200448835809362
2024/06/03 00:27:02,68056.3,1.119725673954038
2024/06/03 00:28:02,68086.4,1.1207163594907614
2024/06/03 00:29:02,68072.1,1.120245646955904
2024/06/03 00:30:02,68073.2,1.1202818521021527
2024/06/03 00:31:03,68108.3,1.1214374325835736
2024/06/03 00:32:03,68106.6,1.1213814505713156
2024/06/03 00:33:03,68086.3,1.1207130674514219
2024/06/03 00:34:03,68103.1,1.1212661978871907
2024/06/03 00:35:04,68121.3,1.1218655765236987
2024/06/03 00:36:04,68124.1,1.1219578028368007
2024/06/03 00:37:04,68132.9,1.1222476816420146
2024/06/03 00:38:04,68117,1.1217239506379206
2024/06/03 00:39:05,68106.9,1.121391329648412
2024/06/03 00:40:05,68129.2,1.1221257962188198
2024/06/03 00:41:05,68128.9,1.1221159139070447
2024/06/03 00:42:05,68103.2,1.1212694907388259
2024/06/03 00:43:06,68099.4,1.121144365775747
2024/06/03 00:44:06,68067.2,1.1200843765938382
2024/06/03 00:45:06,68051.9,1.119580892833083
2024/06/03 00:46:06,68110,1.121493415993174
2024/06/03 00:47:07,68116.6,1.1217107765914172
2024/06/03 00:48:07,68116.6,1.1217107765914172
2024/06/03 00:49:07,68116.7,1.1217140700957902
2024/06/03 00:50:07,68098.8,1.121124609840862
2024/06/03 00:51:08,68107.5,1.1214110879331536
2024/06/03 00:52:08,68107.5,1.1214110879331536
