Date,Price,AHR999
2024/06/14 00:00:10,66472,1.0203661688312458
2024/06/14 00:01:11,66509.7,1.0215239108335885
2024/06/14 00:02:11,66409.6,1.0184513486449143
2024/06/14 00:03:12,66362.9,1.017019478703813
2024/06/14 00:04:12,66355.2,1.0167834855307358
2024/06/14 00:05:12,66463.7,1.020111369503418
2024/06/14 00:06:12,66618.9,1.024881074870232
2024/06/14 00:07:13,66694.8,1.0272177326781928
2024/06/14 00:08:13,66594.6,1.0241335372195137
2024/06/14 00:09:13,66637,1.025438059974171
2024/06/14 00:10:14,66626.2,1.0251056970648222
2024/06/14 00:11:14,66648,1.0257766331289966
2024/06/14 00:12:14,66725.3,1.0281574552530655
2024/06/14 00:13:14,66712.2,1.0277537840665472
2024/06/14 00:14:15,66745.3,1.0287739000159073
2024/06/14 00:15:15,66722.2,1.0280619228516537
2024/06/14 00:16:15,66685.1,1.026918960137279
2024/06/14 00:17:15,66716.8,1.0278955221714188
2024/06/14 00:18:16,66739.6,1.028598194435471
2024/06/14 00:19:16,66767.6,1.029461453759534
2024/06/14 00:20:16,66742.2,1.0286783389792937
2024/06/14 00:21:16,66786.4,1.0300412739148725
2024/06/14 00:22:16,66736.1,1.02849031247989
2024/06/14 00:23:17,66599.2,1.0242750254776332
2024/06/14 00:24:17,66559.2,1.023045019793859
2024/06/14 00:25:17,66617.3,1.0248318458968335
2024/06/14 00:26:17,66600.1,1.0243027091060164
2024/06/14 00:27:18,66590.8,1.024016662986235
2024/06/14 00:28:18,66588,1.0239305493977038
2024/06/14 00:29:18,66638.2,1.0254749925116993
2024/06/14 00:30:18,66691.5,1.027116083534475
2024/06/14 00:31:19,66709.5,1.0276705945131255
2024/06/14 00:32:19,66609.9,1.0246041772747398
2024/06/14 00:33:19,66670.6,1.0264724224235537
2024/06/14 00:34:19,66638.8,1.025493459029867
2024/06/14 00:35:19,66600,1.0242996331288325
2024/06/14 00:36:20,66625.5,1.0250841568833804
2024/06/14 00:37:20,66624.8,1.025062616928249
2024/06/14 00:38:20,66617.5,1.0248379994538481
2024/06/14 00:39:20,66604.7,1.0244442090491455
2024/06/14 00:40:21,66683.1,1.0268573629552633
2024/06/14 00:41:21,66701.8,1.0274333687239425
2024/06/14 00:42:21,66666,1.026330782472763
2024/06/14 00:43:21,66685.9,1.0269435995273661
2024/06/14 00:44:21,66708.9,1.0276521084029375
2024/06/14 00:45:22,66657.4,1.0260660035624372
2024/06/14 00:46:22,66712.2,1.0277537840665472
2024/06/14 00:47:22,66684,1.0268850814585504
2024/06/14 00:48:22,66689.4,1.0270514003344806
2024/06/14 00:49:23,66704.4,1.0275134678763522
2024/06/14 00:50:23,66850.9,1.0320317912587635
2024/06/14 00:51:23,66798.5,1.0304145423781883
2024/06/14 00:52:23,66814.1,1.0308958808472246
2024/06/14 00:53:23,66877.4,1.032850157595521
2024/06/14 00:54:24,66851.4,1.0320472291309646
2024/06/14 00:55:24,66846.3,1.0318897682521115
2024/06/14 00:56:24,66880,1.0329304676138604
2024/06/14 00:57:25,66899.9,1.0335452515373225
2024/06/14 00:58:25,66904,1.0336719382851725
2024/06/14 00:59:25,67003,1.0367333168273103
2024/06/14 01:00:25,66993.5,1.036439351831907
2024/06/14 01:01:26,67013.1,1.0370458937476632
2024/06/14 01:02:26,67033.7,1.0376835729164893
2024/06/14 01:03:26,67008.7,1.0369097158322444
2024/06/14 01:04:26,66990.8,1.0363558114926479
2024/06/14 01:05:26,67079.9,1.03911442043541
2024/06/14 01:06:27,66975.6,1.0358855731546595
2024/06/14 01:07:27,66884.5,1.0330694731007077
2024/06/14 01:08:27,66910,1.0338573475202284
2024/06/14 01:09:27,66939.3,1.0347630014656868
2024/06/14 01:10:28,66865,1.0324671835377817
2024/06/14 01:11:28,66883.1,1.0330262259470124
2024/06/14 01:12:28,66992.1,1.036396034198667
2024/06/14 01:13:28,66988,1.0362691806230568
2024/06/14 01:14:28,66963.1,1.0354989439543112
2024/06/14 01:15:29,66918.2,1.0341107670308496
2024/06/14 01:16:29,66918.3,1.0341138577043576
2024/06/14 01:17:29,66904.4,1.0336842983835617
2024/06/14 01:18:29,66935.2,1.0346362478731155
2024/06/14 01:19:31,66955.6,1.035267001073459
2024/06/14 01:20:31,66928.3,1.0344229483789862
2024/06/14 01:21:31,66918.5,1.0341200390652292
2024/06/14 01:22:31,66810.9,1.0307971355877472
2024/06/14 01:23:31,66799.9,1.0304577348294117
2024/06/14 01:24:32,66733.3,1.0284040109890138
2024/06/14 01:25:32,66782.5,1.0299209786548507
2024/06/14 01:26:32,66775.4,1.029701997627292
2024/06/14 01:27:32,66763.9,1.0293473594431664
2024/06/14 01:28:33,66792.5,1.0302294421261942
2024/06/14 01:29:33,66750,1.0289187913437277
2024/06/14 01:30:33,66752.3,1.028989699328491
2024/06/14 01:31:33,66684,1.0268850814585504
2024/06/14 01:32:33,66731.9,1.0283608616014381
2024/06/14 01:33:34,66783.9,1.029964160760453
2024/06/14 01:34:34,66782.6,1.0299240630609445
2024/06/14 01:35:34,66788.6,1.0301091358785683
2024/06/14 01:36:34,66738.3,1.0285581233343697
2024/06/14 01:37:34,66749.6,1.028906459769694
2024/06/14 01:38:35,66784.8,1.0299919211635062
2024/06/14 01:39:35,66811.5,1.03081564996365
2024/06/14 01:40:35,66903.1,1.0336441283339834
2024/06/14 01:41:36,66899.8,1.0335421617136336
2024/06/14 01:42:36,66894.3,1.0333722285233493
2024/06/14 01:43:36,66839.9,1.0316921872828688
2024/06/14 01:44:36,66891.6,1.0332888118881611
2024/06/14 01:45:37,66855.3,1.0321676484968738
2024/06/14 01:46:37,66807,1.030676796197185
2024/06/14 01:47:37,66827.9,1.031321773954673
2024/06/14 01:48:37,66835.8,1.0315656219159437
2024/06/14 01:49:38,66841.8,1.0317508421586694
2024/06/14 01:50:38,66929.2,1.0344507688051163
2024/06/14 01:51:38,66857.6,1.032238668339048
2024/06/14 01:52:38,66870.7,1.032643219245143
2024/06/14 01:53:38,66877.1,1.032840891255852
2024/06/14 01:54:39,66878.3,1.0328779568639326
2024/06/14 01:55:39,66925.4,1.0343333073285146
2024/06/14 01:56:39,66911.7,1.0339098831596887
2024/06/14 01:57:39,66922.3,1.034237488431912
2024/06/14 01:58:40,66920.6,1.034184944469769
2024/06/14 01:59:40,66933.7,1.0345898765473447
2024/06/14 02:00:40,66869.9,1.0326185115739555
2024/06/14 02:01:40,66850,1.0320040033797728
2024/06/14 02:02:40,66820.7,1.0310995578813864
2024/06/14 02:03:41,66808.1,1.030710737365313
2024/06/14 02:04:41,66777,1.029751343432313
2024/06/14 02:05:41,66787.4,1.030072119984892
2024/06/14 02:06:41,66829.6,1.0313742451326
2024/06/14 02:07:42,66909.1,1.0338295350750057
2024/06/14 02:08:42,66906.8,1.033758460525741
2024/06/14 02:09:42,66907.9,1.0337924523966497
2024/06/14 02:10:42,66912.8,1.033943877520013
2024/06/14 02:11:42,66936.9,1.0346888032985764
2024/06/14 02:12:43,66968,1.03565049400105
2024/06/14 02:13:43,66924.4,1.0343023975220786
2024/06/14 02:14:43,66964.9,1.0355546141114678
2024/06/14 02:15:43,66977.3,1.035938160300534
2024/06/14 02:16:43,66981.8,1.0360773680119457
2024/06/14 02:17:44,66959.5,1.0353876081292581
