Date,Price,AHR999
2024/07/10 00:00:50,57477,0.7044008197496153
2024/07/10 00:01:50,57501.3,0.7049965557223026
2024/07/10 00:02:50,57523.8,0.7055483876270086
2024/07/10 00:03:50,57478,0.7044253306651963
2024/07/10 00:04:51,57452.7,0.7038053355876458
2024/07/10 00:05:51,57453.9,0.7038347363024192
2024/07/10 00:06:51,57484.3,0.7045797592394288
2024/07/10 00:07:51,57523.6,0.7055434815035528
2024/07/10 00:08:52,57583.8,0.7070209948209545
2024/07/10 00:09:52,57546.5,0.7061053434783282
2024/07/10 00:10:52,57516,0.7053570614520286
2024/07/10 00:11:52,57525.8,0.705597449799741
2024/07/10 00:12:52,57532.5,0.7057618205070952
2024/07/10 00:13:53,57577.9,0.7068761203886068
2024/07/10 00:14:53,57600.8,0.7074385126332826
2024/07/10 00:15:53,57661.9,0.7089401382459197
2024/07/10 00:16:53,57642.4,0.7084607230635713
2024/07/10 00:17:54,57610.2,0.707669428336758
2024/07/10 00:18:54,57664.8,0.709011449739313
2024/07/10 00:19:54,57643.6,0.7084902208539798
2024/07/10 00:20:54,57633.4,0.7082395092092717
2024/07/10 00:21:54,57809,0.7125618750959655
2024/07/10 00:22:55,57749.8,0.7111032072877492
2024/07/10 00:23:55,57775.7,0.711741190556411
2024/07/10 00:24:55,57743.8,0.7109554527465941
2024/07/10 00:25:56,57750,0.711108132703516
2024/07/10 00:26:56,57686.2,0.7095377902598313
2024/07/10 00:27:56,57681.4,0.7094197155834706
2024/07/10 00:28:56,57688.3,0.7095894510203236
2024/07/10 00:29:56,57689.8,0.70962635271493
2024/07/10 00:30:57,57655.1,0.7087729391531096
2024/07/10 00:31:57,57613,0.7077382190214512
2024/07/10 00:32:57,57598,0.707369736515905
2024/07/10 00:33:57,57565.3,0.7065667772350938
2024/07/10 00:34:58,57559.2,0.7064170401893372
2024/07/10 00:35:58,57542.3,0.7060022778107479
2024/07/10 00:36:58,57580.7,0.706944872505735
2024/07/10 00:37:58,57458.8,0.7039547955942774
2024/07/10 00:38:59,57459.2,0.7039645968048265
2024/07/10 00:39:59,57501.8,0.7050088163080782
2024/07/10 00:40:59,57519,0.7054306453720112
2024/07/10 00:41:59,57584.9,0.7070480069501494
2024/07/10 00:43:00,57524.2,0.7055581999250929
2024/07/10 00:44:00,57553,0.7062648646982096
2024/07/10 00:45:00,57579.8,0.7069227732463347
2024/07/10 00:46:00,57522.7,0.705521404159092
2024/07/10 00:47:01,57514,0.705308007637592
2024/07/10 00:48:01,57519.8,0.7054502683988677
2024/07/10 00:49:01,57435.2,0.7033766449407131
2024/07/10 00:50:01,57446.8,0.7036607910052065
2024/07/10 00:51:01,57471.8,0.7042733698628659
2024/07/10 00:52:02,57501.7,0.705006364182394
2024/07/10 00:53:02,57564.7,0.7065520482974528
2024/07/10 00:54:02,57520.1,0.7054576271043018
2024/07/10 00:55:02,57535.6,0.7058378791031026
2024/07/10 00:56:03,57579.8,0.7069227732463347
2024/07/10 00:57:03,57632.9,0.7082272205635032
2024/07/10 00:58:03,57680.6,0.7094000374259776
2024/07/10 00:59:03,57665.9,0.7090384998646382
2024/07/10 01:00:03,57690,0.7096312730133729
2024/07/10 01:01:04,57699.9,0.7098748491063507
2024/07/10 01:02:04,57715.4,0.7102562895609931
2024/07/10 01:03:04,57781.5,0.7118840985994634
2024/07/10 01:04:05,57657.2,0.7088245720625661
2024/07/10 01:05:05,57700.2,0.709882230852536
2024/07/10 01:06:05,57684.2,0.709488591283972
2024/07/10 01:07:05,57626,0.7080576481390045
2024/07/10 01:08:06,57624.3,0.7080158725430254
2024/07/10 01:09:06,57686.4,0.7095427102512348
2024/07/10 01:10:06,57651.4,0.7086819714598075
2024/07/10 01:11:06,57668.5,0.7091024385756918
2024/07/10 01:12:06,57622.2,0.7079642690965613
2024/07/10 01:13:07,57591.5,0.7072100905612524
2024/07/10 01:14:07,57595.6,0.707310788219161
2024/07/10 01:15:07,57583.3,0.7070087167509888
2024/07/10 01:16:07,57583.4,0.707011172356453
2024/07/10 01:17:08,57552,0.7062403217993539
2024/07/10 01:18:08,57504.5,0.7050750253135027
2024/07/10 01:19:08,57502.6,0.7050284334670697
2024/07/10 01:20:08,57526.7,0.7056195283339795
2024/07/10 01:21:09,57495.5,0.704854340718432
2024/07/10 01:22:09,57503.4,0.7050480508989853
2024/07/10 01:23:09,57538.3,0.705904127025776
2024/07/10 01:24:09,57491.2,0.7047489147171658
2024/07/10 01:25:10,57514.6,0.7053227236028166
2024/07/10 01:26:10,57539.8,0.7059409327705585
2024/07/10 01:27:10,57590.2,0.7071781635323912
2024/07/10 01:28:10,57578.8,0.7068982189187888
2024/07/10 01:29:11,57636.9,0.7083255327147568
2024/07/10 01:30:11,57612.3,0.707721021036842
2024/07/10 01:31:11,57627.9,0.7081043399694185
2024/07/10 01:32:11,57595.4,0.7073058759719745
2024/07/10 01:33:12,57557.6,0.70637776752554
2024/07/10 01:34:12,57595,0.7072960515287745
2024/07/10 01:35:12,57593.6,0.7072616665148934
2024/07/10 01:36:12,57594,0.707271490719285
2024/07/10 01:37:12,57582.5,0.7069890720607942
2024/07/10 01:38:13,57570,0.7066821592246363
2024/07/10 01:39:13,57550,0.7061912372809735
2024/07/10 01:40:13,57554.8,0.7063090429907879
2024/07/10 01:41:13,57509.8,0.7052050001795714
2024/07/10 01:42:14,57488.9,0.7046925273020331
2024/07/10 01:43:14,57494.1,0.7048200151081531
2024/07/10 01:44:14,57415.7,0.7028991149165389
2024/07/10 01:45:14,57384.1,0.7021256156922687
2024/07/10 01:46:14,57385.6,0.7021623228006324
2024/07/10 01:47:15,57414.1,0.7028599401642064
2024/07/10 01:48:15,57407,0.7026861153714438
2024/07/10 01:49:15,57443.7,0.7035848498006103
2024/07/10 01:50:15,57434.5,0.7033595000312819
2024/07/10 01:51:15,57454.9,0.7038592373671516
2024/07/10 01:52:16,57497.1,0.704893571010787
2024/07/10 01:53:16,57479,0.704449842007221
2024/07/10 01:54:16,57533.2,0.7057789946705616
2024/07/10 01:55:16,57500.1,0.7049671307514138
2024/07/10 01:56:17,57514.6,0.7053227236028166
2024/07/10 01:57:17,57537.5,0.7058844976875532
2024/07/10 01:58:17,57535,0.7058231577646878
2024/07/10 01:59:17,57536.4,0.7058575077931308
2024/07/10 02:00:17,57537.3,0.7058795903956421
2024/07/10 02:01:17,57528.1,0.7056538734071472
2024/07/10 02:02:18,57530.8,0.7057201126943363
2024/07/10 02:03:18,57439.3,0.70347706932073
2024/07/10 02:04:18,57512.4,0.7052687658142004
2024/07/10 02:05:18,57515,0.7053325343315885
2024/07/10 02:06:18,57497.3,0.7048984748740912
2024/07/10 02:07:19,57507.5,0.7051485945211788
2024/07/10 02:08:19,57459.6,0.703974398083607
2024/07/10 02:09:19,57493.8,0.7048126597289793
2024/07/10 02:10:19,57501.3,0.7049965557223026
2024/07/10 02:11:20,57497.6,0.7049058307010307
2024/07/10 02:12:20,57583.3,0.7070087167509888
2024/07/10 02:13:20,57671.9,0.7091860550860257
2024/07/10 02:14:20,57638.2,0.7083574856330126
2024/07/10 02:15:20,57713.7,0.710214449154106
2024/07/10 02:16:20,57792.6,0.7121576350249675
2024/07/10 02:17:21,57731.3,0.7106476800934025
2024/07/10 02:18:21,57703.9,0.7099732755445058
2024/07/10 02:19:21,57731.1,0.7106427562725349
2024/07/10 02:20:22,57765.3,0.711484977575242
2024/07/10 02:21:22,57913.6,0.7151428366512431
2024/07/10 02:22:22,57914.9,0.7151749429655487
2024/07/10 02:23:22,57889.1,0.7145378908899279
2024/07/10 02:24:23,57833.9,0.7131758491088416
2024/07/10 02:25:23,57804.3,0.7124460140822573
2024/07/10 02:26:23,57809.4,0.7125717360427428
2024/07/10 02:27:23,57817.2,0.7127640381425719
2024/07/10 02:28:23,57764,0.7114529541956995
2024/07/10 02:29:24,57728,0.7105664392303462
2024/07/10 02:30:24,57734.7,0.710731387657987
2024/07/10 02:31:24,57790.5,0.7121058808605202
2024/07/10 02:32:24,57856.1,0.7137234705753563
2024/07/10 02:33:24,57856,0.7137210033407735
2024/07/10 02:34:25,57867,0.7139924247101929
2024/07/10 02:35:25,57865.9,0.7139652802512653
2024/07/10 02:36:25,57881.7,0.7143552229114926
2024/07/10 02:37:25,57967.9,0.7164845063337267
2024/07/10 02:38:25,58005.4,0.7174118078101585
2024/07/10 02:39:26,58060,0.7187630309799358
2024/07/10 02:40:26,57977.8,0.7167292556627716
