Date,Price,AHR999
2024/06/01 00:00:00,67219.7,1.1015493857239982
2024/06/01 00:01:01,67347.6,1.1057452450188092
2024/06/01 00:02:01,67200,1.100903820717753
2024/06/01 00:03:01,67100,1.097629759122958
2024/06/01 00:04:01,67129.3,1.0985885541626876
2024/06/01 00:05:02,67233,1.1019853310258925
2024/06/01 00:06:02,67194.9,1.1007367255858695
2024/06/01 00:07:02,66929.6,1.092061990941741
2024/06/01 00:08:03,66950,1.092727808749366
2024/06/01 00:09:03,66884.1,1.0905776871093324
2024/06/01 00:10:03,66833.1,1.088915161733066
2024/06/01 00:11:03,66920.3,1.0917585236894227
2024/06/01 00:12:04,66900,1.0910962631631287
2024/06/01 00:13:04,66856.9,1.0896908490905988
2024/06/01 00:14:04,66855.4,1.0896419530772503
2024/06/01 00:15:04,66836.1,1.0890129222380829
2024/06/01 00:16:05,66889.3,1.090747270744998
2024/06/01 00:17:05,66866.3,1.0899972890860168
2024/06/01 00:18:05,66745.5,1.0860624898180073
2024/06/01 00:19:05,66694.6,1.0844066627646394
2024/06/01 00:20:06,66741.8,1.0859420826045603
2024/06/01 00:21:06,66734.1,1.085691526830267
2024/06/01 00:22:06,66751.9,1.0862707775131826
2024/06/01 00:23:07,66769.8,1.0868534382007293
2024/06/01 00:24:07,66768.1,1.0867980949969522
2024/06/01 00:25:07,66878.5,1.0903950733228625
2024/06/01 00:26:07,66907.6,1.0913441795342615
2024/06/01 00:27:07,66960.1,1.0930575289390316
2024/06/01 00:28:08,67013.9,1.0948146983427423
2024/06/01 00:29:08,67031.9,1.0954029139572639
2024/06/01 00:30:08,66982.6,1.093792232931913
2024/06/01 00:31:08,67046.7,1.0958866762510218
2024/06/01 00:32:09,67031.4,1.0953865725015004
2024/06/01 00:33:09,67050.5,1.096010902719485
2024/06/01 00:34:09,67089.1,1.0972731811014858
2024/06/01 00:35:09,67054.8,1.096151483267011
2024/06/01 00:36:10,67029.9,1.095337548865572
2024/06/01 00:37:10,66977.8,1.093635475367941
2024/06/01 00:38:10,66915.7,1.091608437195382
2024/06/01 00:39:10,66947.5,1.0926462025203285
2024/06/01 00:40:11,66900,1.0910962631631287
2024/06/01 00:41:11,66974.3,1.0935211800595617
2024/06/01 00:42:11,67001,1.094393240995003
2024/06/01 00:43:11,66957,1.0929563224025172
2024/06/01 00:44:12,66957.8,1.0929824397698233
2024/06/01 00:45:12,66983.2,1.0938118284172795
2024/06/01 00:46:12,66963,1.0931522102634739
2024/06/01 00:47:12,66994.9,1.094193975465345
2024/06/01 00:48:13,67019.5,1.0949976818275686
2024/06/01 00:49:13,67008.4,1.0946349973033513
2024/06/01 00:50:13,67060.8,1.0963476572365818
2024/06/01 00:51:13,67086.5,1.0971881343505405
2024/06/01 00:52:14,67129.9,1.0986081925643465
2024/06/01 00:53:14,67159.6,1.0995805128329743
2024/06/01 00:54:14,67162.9,1.099688574966799
2024/06/01 00:55:14,67148.9,1.0992301660698884
2024/06/01 00:56:15,67150.4,1.0992792767378339
2024/06/01 00:57:15,67180,1.1002486183393339
2024/06/01 00:58:15,67176.9,1.1001470794282773
2024/06/01 00:59:15,67205.7,1.101090589107984
2024/06/01 01:00:15,67183.6,1.1003665403742555
2024/06/01 01:01:16,67214.1,1.1013658556098445
2024/06/01 01:02:16,67300.4,1.1041958835956462
2024/06/01 01:03:16,67328.3,1.105111582486841
2024/06/01 01:04:16,67339.9,1.105492414876063
2024/06/01 01:05:17,67349.4,1.1058043523378216
2024/06/01 01:06:17,67323.9,1.1049671459845791
2024/06/01 01:07:17,67348.5,1.105774798480848
2024/06/01 01:08:17,67288.3,1.1037988705282946
2024/06/01 01:09:18,67298.5,1.1041335379761779
2024/06/01 01:10:18,67316.5,1.1047242513364532
2024/06/01 01:11:18,67317.2,1.10474722671386
2024/06/01 01:12:18,67279.9,1.1035233001311084
2024/06/01 01:13:18,67296.6,1.1040711941168526
2024/06/01 01:14:19,67284,1.1036578004317674
2024/06/01 01:15:19,67297.2,1.104090881461222
2024/06/01 01:16:19,67360.3,1.1061623137393006
2024/06/01 01:17:19,67331.1,1.1052035015393926
2024/06/01 01:18:20,67347.9,1.1057550961289402
2024/06/01 01:19:20,67353.7,1.1059455595500007
2024/06/01 01:20:20,67368,1.1064152204702213
2024/06/01 01:21:20,67403.1,1.1075684472594398
2024/06/01 01:22:21,67355.5,1.1060046722225796
2024/06/01 01:23:21,67369.9,1.1064776304738795
2024/06/01 01:24:21,67391,1.1071708282981008
2024/06/01 01:25:21,67407.1,1.107699907244073
2024/06/01 01:26:22,67407.2,1.1077031938436415
2024/06/01 01:27:22,67394.1,1.1072726908171124
2024/06/01 01:28:22,67406.7,1.107686760894556
2024/06/01 01:29:22,67457.8,1.1093668386418019
2024/06/01 01:30:22,67464.5,1.1095872172172867
2024/06/01 01:31:23,67438.5,1.1087321391075036
2024/06/01 01:32:23,67400,1.1074665711371041
2024/06/01 01:33:23,67404.1,1.1076013115242367
2024/06/01 01:34:23,67378.1,1.1067469991011738
2024/06/01 01:35:24,67376.3,1.1066878665940714
2024/06/01 01:36:24,67324.1,1.1049737110753557
2024/06/01 01:37:24,67318.8,1.1047997427593557
2024/06/01 01:38:24,67347.9,1.1057550961289402
2024/06/01 01:39:24,67339.2,1.1054694317511
2024/06/01 01:40:25,67296,1.1040515069480095
2024/06/01 01:41:25,67319.9,1.1048358482646814
2024/06/01 01:42:25,67312.9,1.1046060960264714
2024/06/01 01:43:25,67303.7,1.1043041722760059
2024/06/01 01:44:26,67319.5,1.1048227189217572
2024/06/01 01:45:26,67337.5,1.1054136165851276
2024/06/01 01:46:26,67314.5,1.1046586087174557
2024/06/01 01:47:26,67302.4,1.104261512465048
2024/06/01 01:48:26,67310.6,1.104530611219953
2024/06/01 01:49:27,67342.2,1.1055679325402155
2024/06/01 01:50:27,67345.3,1.1056697212989837
2024/06/01 01:51:27,67384.2,1.1069474043455683
2024/06/01 01:52:27,67355.8,1.106014524488262
2024/06/01 01:53:28,67355,1.1059882518772906
2024/06/01 01:54:28,67351.9,1.1058864484571624
2024/06/01 01:55:28,67359.7,1.1061426079353667
2024/06/01 01:56:28,67351,1.1058568935031465
2024/06/01 01:57:29,67335.3,1.1053413872855629
2024/06/01 01:58:29,67339.2,1.1054694317511
2024/06/01 01:59:29,67345.8,1.1056861392795372
2024/06/01 02:00:29,67365.9,1.1063462430403057
2024/06/01 02:01:30,67300,1.104182758055802
2024/06/01 02:02:30,67321,1.1048719543599723
2024/06/01 02:03:31,67333.5,1.1052822923411865
2024/06/01 02:04:31,67357.6,1.106073639003872
2024/06/01 02:05:31,67359.6,1.1061393236517765
2024/06/01 02:06:31,67318,1.1047734845805843
2024/06/01 02:07:31,67339.9,1.105492414876063
2024/06/01 02:08:32,67313.5,1.1046257881393182
2024/06/01 02:09:32,67368.3,1.1064250745643074
2024/06/01 02:10:32,67380.1,1.1068127037396256
2024/06/01 02:11:32,67439.5,1.1087650206324315
2024/06/01 02:12:33,67421.6,1.1081765150842755
2024/06/01 02:13:33,67414,1.107926694052798
2024/06/01 02:14:33,67402.8,1.1075585880750776
2024/06/01 02:15:33,67433.7,1.1085743145748839
2024/06/01 02:16:33,67409.3,1.1077722135608783
2024/06/01 02:17:34,67378.2,1.1067502842867767
2024/06/01 02:18:34,67388,1.1070722561281041
2024/06/01 02:19:34,67399.6,1.1074534261722984
2024/06/01 02:20:34,67361,1.1061853040657363
2024/06/01 02:21:34,67347.3,1.1057353939525596
2024/06/01 02:22:35,67369.9,1.1064776304738795
2024/06/01 02:23:35,67342,1.1055613656844203
2024/06/01 02:24:35,67348,1.105758379842069
2024/06/01 02:25:35,67372,1.1065466119994196
2024/06/01 02:26:36,67333,1.105265877359215
2024/06/01 02:27:36,67323.9,1.1049671459845791
2024/06/01 02:28:36,67344.2,1.1056336021708306
2024/06/01 02:29:36,67333.4,1.1052790093350404
2024/06/01 02:30:37,67334,1.1052987074450513
2024/06/01 02:31:37,67315.5,1.1046914297831674
2024/06/01 02:32:37,67270.2,1.1032051247360704
2024/06/01 02:33:37,67217.3,1.1014707280885039
2024/06/01 02:34:38,67195.9,1.100769488337692
2024/06/01 02:35:38,67237.8,1.1021426858489103
2024/06/01 02:36:38,67309.8,1.1045043562396692
2024/06/01 02:37:38,67335.6,1.105351236596545
2024/06/01 02:38:38,67356.2,1.1060276609107653
2024/06/01 02:39:39,67394.8,1.1072956926795567
2024/06/01 02:40:39,67378.1,1.1067469991011738
2024/06/01 02:41:39,67389.3,1.107114970196333
2024/06/01 02:42:39,67377.6,1.1067305732462949
2024/06/01 02:43:40,67406.4,1.1076769011836134
2024/06/01 02:44:40,67413,1.1078938249610153
2024/06/01 02:45:40,67402.3,1.1075421561986556
2024/06/01 02:46:40,67420.1,1.1081272060710947
2024/06/01 02:47:41,67402.6,1.1075520153098817
2024/06/01 02:48:41,67421.8,1.1081830897022538
2024/06/01 02:49:41,67432.9,1.1085480115782802
2024/06/01 02:50:41,67404.5,1.107614457366676
2024/06/01 02:51:42,67376.9,1.1067075772542452
2024/06/01 02:52:42,67381.1,1.1068455567902131
2024/06/01 02:53:42,67360.1,1.1061557451184865
2024/06/01 02:54:42,67364.4,1.1062969747639597
2024/06/01 02:55:43,67359,1.1061196180526238
2024/06/01 02:56:43,67381.7,1.106865268854601
2024/06/01 02:57:43,67417.3,1.1080351655150207
2024/06/01 02:58:43,67428.7,1.1084099259656426
2024/06/01 02:59:43,67416.2,1.1079990077709814
2024/06/01 03:00:44,67406.3,1.1076736146230513
2024/06/01 03:01:44,67433.4,1.1085644509145895
2024/06/01 03:02:44,67400.6,1.1074862887305852
2024/06/01 03:03:44,67368.1,1.1064185051633746
2024/06/01 03:04:44,67369.3,1.1064579218615178
2024/06/01 03:05:45,67376,1.106678011329807
2024/06/01 03:06:45,67370.4,1.1064940544515973
2024/06/01 03:07:45,67398.8,1.1074271364767225
2024/06/01 03:08:45,67422.1,1.1081929516657896
2024/06/01 03:09:46,67421.1,1.108160078624655
2024/06/01 03:10:46,67403.8,1.107591452193602
2024/06/01 03:11:46,67407.1,1.107699907244073
2024/06/01 03:12:46,67394.5,1.1072858347092547
2024/06/01 03:13:47,67399.3,1.1074435674998893
2024/06/01 03:14:47,67440.4,1.1087946144217427
2024/06/01 03:15:47,67397.6,1.1073877025184482
2024/06/01 03:16:47,67394.7,1.1072924066845802
2024/06/01 03:17:47,67393.6,1.107256261061639
2024/06/01 03:18:48,67408.6,1.107749206749555
2024/06/01 03:19:48,67423.7,1.1082455495457595
2024/06/01 03:20:48,67417.3,1.1080351655150207
2024/06/01 03:21:48,67387.2,1.1070459709572178
2024/06/01 03:22:49,67400,1.1074665711371041
2024/06/01 03:23:49,67413.5,1.10791025944596
2024/06/01 03:24:49,67446.3,1.108988627932413
2024/06/01 03:25:49,67505.7,1.1109428621039872
2024/06/01 03:26:49,67508,1.1110185656997331
2024/06/01 03:27:50,67544.1,1.1122071209543887
2024/06/01 03:28:50,67590.1,1.1137225441815453
2024/06/01 03:29:50,67550,1.112401432777658
2024/06/01 03:30:50,67569.2,1.113033887044377
2024/06/01 03:31:50,67513,1.1111831476321943
2024/06/01 03:32:51,67580.2,1.1133963116207801
2024/06/01 03:33:51,67600.2,1.1140554165440997
2024/06/01 03:34:51,67553.1,1.112503535622055
2024/06/01 03:35:51,67602.8,1.1141411145090652
2024/06/01 03:36:51,67600,1.1140488245294695
2024/06/01 03:37:52,67600.1,1.114052120534347
2024/06/01 03:38:52,67578.9,1.1133534765512307
2024/06/01 03:39:52,67611.6,1.1144311936164448
2024/06/01 03:40:52,67700.2,1.1173538666066491
2024/06/01 03:41:52,67752.6,1.119084201265198
2024/06/01 03:42:53,67729.8,1.1183311430317262
2024/06/01 03:43:53,67853.4,1.1224165486650246
2024/06/01 03:44:53,67848.3,1.122247828769714
2024/06/01 03:45:53,67877.8,1.1232239330539233
2024/06/01 03:46:54,67816,1.1211795639325137
2024/06/01 03:47:54,67799.1,1.1206208293069835
2024/06/01 03:48:54,67807.8,1.1209084445330841
2024/06/01 03:49:54,67813.3,1.1210902892905112
2024/06/01 03:50:54,67865.6,1.1228202045741926
2024/06/01 03:51:55,67898.1,1.1238958716087768
2024/06/01 03:52:55,67888.4,1.123574772454793
2024/06/01 03:53:55,67978.3,1.126552490355679
2024/06/01 03:54:55,67933.5,1.1250681072217439
2024/06/01 03:55:56,67923,1.124720346479744
2024/06/01 03:56:56,67891.1,1.1236641459622423
2024/06/01 03:57:56,67852.7,1.1223933902814704
2024/06/01 03:58:56,67820,1.1213118291949031
2024/06/01 03:59:57,67705.1,1.117515615968754
2024/06/01 04:00:57,67753.9,1.1191271464339052
2024/06/01 04:01:57,67796.2,1.12052496576595
2024/06/01 04:02:57,67713.9,1.1178061340100438
2024/06/01 04:03:57,67693.7,1.1171393191909356
2024/06/01 04:04:58,67792.7,1.1204092738496734
2024/06/01 04:05:58,67743.6,1.1187869111578304
2024/06/01 04:06:58,67700.1,1.1173505657211533
2024/06/01 04:07:58,67715.7,1.1178655628063126
2024/06/01 04:08:59,67719.8,1.1180009342950243
2024/06/01 04:09:59,67700.1,1.1173505657211533
