Date,Price,AHR999
2024/10/28 00:00:59,67823.1,0.8021617383725357
2024/10/28 00:01:59,67781.9,0.801187467789649
2024/10/28 00:02:59,67840.1,0.802563915760241
2024/10/28 00:04:00,67836,0.8024669108141533
2024/10/28 00:05:00,67820.6,0.8021026031402703
2024/10/28 00:06:00,67787,0.8013080371394569
2024/10/28 00:07:00,67820.1,0.802090776355393
2024/10/28 00:08:00,67827.7,0.8022705528952857
2024/10/28 00:09:01,67816.4,0.8020032608572302
2024/10/28 00:10:01,67839.9,0.8025591836756315
2024/10/28 00:11:01,67800.6,0.8016295997549533
2024/10/28 00:12:02,67820.7,0.8021049685077084
2024/10/28 00:13:02,67836.6,0.8024811062937158
2024/10/28 00:14:02,67839.9,0.8025591836756315
2024/10/28 00:15:02,67830.6,0.8023391571481329
2024/10/28 00:16:03,67851.8,0.802840766989364
2024/10/28 00:17:03,67785.9,0.8012820312182869
2024/10/28 00:18:03,67770,0.8009061745846505
2024/10/28 00:19:03,67781.3,0.8011732837566534
2024/10/28 00:20:03,67770,0.8009061745846505
2024/10/28 00:21:04,67750.1,0.8004358870577146
2024/10/28 00:22:04,67731,0.7999846354606643
2024/10/28 00:23:04,67754.9,0.8005493106057626
2024/10/28 00:24:04,67750,0.8004335241525785
2024/10/28 00:25:05,67728.2,0.7999184940873089
2024/10/28 00:26:05,67750.1,0.8004358870577146
2024/10/28 00:27:05,67725.7,0.7998594416002581
2024/10/28 00:28:05,67730.2,0.7999657376464056
2024/10/28 00:29:06,67697,0.7991816751993381
2024/10/28 00:30:06,67700.1,0.7992548695777439
2024/10/28 00:31:06,67718.1,0.7996799354253411
2024/10/28 00:32:06,67690.2,0.7990211315281737
2024/10/28 00:33:06,67688.1,0.7989715551242575
2024/10/28 00:34:07,67699.4,0.7992383415219129
2024/10/28 00:35:07,67704.6,0.7993611254458144
2024/10/28 00:36:07,67681.7,0.7988204746178594
2024/10/28 00:37:07,67700,0.7992525084164478
2024/10/28 00:38:08,67671.2,0.7985726391064937
2024/10/28 00:39:08,67677.5,0.7987213357991122
2024/10/28 00:40:08,67684,0.798874767530405
2024/10/28 00:41:08,67698.2,0.7992100081095124
2024/10/28 00:42:08,67703.9,0.7993445962913639
2024/10/28 00:43:09,67714.2,0.7995878282356513
2024/10/28 00:44:09,67739.9,0.800194888698866
2024/10/28 00:45:09,67748.3,0.8003933552988787
2024/10/28 00:46:09,67750,0.8004335241525785
2024/10/28 00:47:10,67754.1,0.8005304061230594
2024/10/28 00:48:10,67783.9,0.8012347488064319
2024/10/28 00:49:10,67800.1,0.8016177764577566
2024/10/28 00:50:10,67776.7,0.8010645436749511
2024/10/28 00:51:10,67785.8,0.8012796670645616
2024/10/28 00:52:11,67808.5,0.8018164194227855
2024/10/28 00:53:11,67796.5,0.8015326512918476
2024/10/28 00:54:11,67810.8,0.8018708140500387
2024/10/28 00:55:11,67826.7,0.8022468969364704
2024/10/28 00:56:11,67812.9,0.801920480321013
2024/10/28 00:57:12,67829.9,0.8023225972323422
2024/10/28 00:58:12,67827.9,0.8022752841289007
2024/10/28 00:59:12,67850.8,0.8028171026252395
2024/10/28 01:00:12,67848,0.8027508442611364
2024/10/28 01:01:13,67829.9,0.8023225972323422
2024/10/28 01:02:13,67810.4,0.8018613539823323
2024/10/28 01:03:13,67819.8,0.8020836803263189
2024/10/28 01:04:13,67796.8,0.8015397448830333
2024/10/28 01:05:13,67790.8,0.8013978790232554
2024/10/28 01:06:14,67797.1,0.8015468385056079
2024/10/28 01:07:14,67799,0.8015917655108393
2024/10/28 01:08:14,67784.7,0.8012536616037654
2024/10/28 01:09:14,67787.8,0.801326950801735
2024/10/28 01:10:14,67788,0.8013316792521811
2024/10/28 01:11:15,67776.1,0.8010503607301117
2024/10/28 01:12:15,67775,0.8010243589906705
2024/10/28 01:13:15,67779.9,0.8011401881679383
2024/10/28 01:14:15,67779.9,0.8011401881679383
2024/10/28 01:15:15,67828,0.8022776497509401
2024/10/28 01:16:16,67809.2,0.8018329741140306
2024/10/28 01:17:16,67788.4,0.8013411361949259
2024/10/28 01:18:16,67765.2,0.8007927257578955
2024/10/28 01:19:16,67767.1,0.800837631624297
2024/10/28 01:20:16,67764.4,0.8007738184013434
2024/10/28 01:21:17,67748.5,0.8003980809940575
2024/10/28 01:22:17,67757.6,0.8006131148828165
2024/10/28 01:23:17,67763.7,0.8007572746474635
2024/10/28 01:24:17,67770.7,0.8009227198765975
2024/10/28 01:25:18,67748.9,0.8004075324262673
2024/10/28 01:26:18,67773.1,0.8009794478892611
