Date,Price,AHR999
2024/09/22 00:00:19,63175.6,0.7145798035780302
2024/09/22 00:01:19,63172.5,0.7145096770405159
2024/09/22 00:02:19,63172.5,0.7145096770405159
2024/09/22 00:03:19,63185.9,0.7148128293654971
2024/09/22 00:04:20,63208.4,0.71532199841197
2024/09/22 00:05:20,63221.9,0.7156275868536779
2024/09/22 00:06:20,63222.2,0.7156343784491668
2024/09/22 00:07:20,63210.8,0.7153763204764048
2024/09/22 00:08:21,63210.8,0.7153763204764048
2024/09/22 00:09:21,63210.7,0.7153740570158738
2024/09/22 00:10:21,63221,0.7156072122605748
2024/09/22 00:11:21,63228,0.715765688963085
2024/09/22 00:12:22,63224.6,0.7156887123732635
2024/09/22 00:13:22,63225.2,0.7157022961765612
2024/09/22 00:14:22,63176.2,0.7145933768537293
2024/09/22 00:15:22,63190.5,0.7149169114061128
2024/09/22 00:16:22,63183.2,0.7147517412618557
2024/09/22 00:17:23,63157.9,0.7141794499380089
2024/09/22 00:18:23,63142.7,0.7138357329570026
2024/09/22 00:19:23,63135,0.7136616447408347
2024/09/22 00:20:23,63117,0.7132547680987374
2024/09/22 00:21:24,63114.1,0.7131892266025064
2024/09/22 00:22:24,63117.9,0.7132751091754045
2024/09/22 00:23:24,63117.7,0.7132705889110794
2024/09/22 00:24:24,63109.3,0.7130807507433337
2024/09/22 00:25:25,63188.5,0.7148716574139634
2024/09/22 00:26:25,63212.7,0.7154193269068453
2024/09/22 00:27:25,63210.3,0.7153650032095586
2024/09/22 00:28:25,63196.2,0.7150458931418388
2024/09/22 00:29:26,63111.1,0.7131214282237031
2024/09/22 00:30:26,63105.9,0.7130039186680766
2024/09/22 00:31:26,63130.6,0.7135621752922989
2024/09/22 00:32:26,63157.7,0.7141749268090309
2024/09/22 00:33:27,63171.5,0.7144870563108691
2024/09/22 00:34:27,63179.6,0.7146702945176456
2024/09/22 00:35:27,63180,0.7146793439267192
2024/09/22 00:36:27,63176.6,0.7146024257758117
2024/09/22 00:37:28,63100.1,0.7128728617403726
2024/09/22 00:38:28,63099.7,0.7128638237755865
2024/09/22 00:39:28,63116.4,0.7132412075420961
2024/09/22 00:40:28,63122.7,0.713383599816185
2024/09/22 00:41:28,63129.9,0.7135463512464802
2024/09/22 00:42:29,63123.7,0.713406203071451
2024/09/22 00:43:29,63118.2,0.7132818895987482
2024/09/22 00:44:29,63122.6,0.713381339510353
2024/09/22 00:45:29,63128.8,0.713521485243266
2024/09/22 00:46:30,63155.6,0.7141274348195321
2024/09/22 00:47:30,63146.7,0.7139261767730822
2024/09/22 00:48:30,63166.3,0.7143694342889796
2024/09/22 00:49:30,63173.8,0.7145390845243892
2024/09/22 00:50:30,63171.5,0.7144870563108691
2024/09/22 00:51:31,63192.3,0.7149576412236863
2024/09/22 00:52:31,63187.3,0.7148445057061905
2024/09/22 00:53:31,63198,0.7150866266333293
2024/09/22 00:54:31,63194.4,0.7150051608105327
2024/09/22 00:55:31,63209.9,0.7153559494605366
2024/09/22 00:56:32,63178,0.714634097454283
2024/09/22 00:57:32,63199.9,0.7151296243552262
2024/09/22 00:58:32,63218,0.7155392990450083
2024/09/22 00:59:32,63217.4,0.7155257167886231
2024/09/22 01:00:33,63220.1,0.7155868379575177
2024/09/22 01:01:33,63224,0.7156751286988754
2024/09/22 01:02:33,63223.5,0.7156638090686909
2024/09/22 01:03:33,63216.2,0.7154985526625809
2024/09/22 01:04:34,63225,0.7156977682278053
2024/09/22 01:05:34,63191.3,0.714935013404024
2024/09/22 01:06:34,63238.1,0.7159943791274133
2024/09/22 01:07:34,63224,0.7156751286988754
2024/09/22 01:08:35,63245.9,0.7161710163312035
2024/09/22 01:09:35,63236.1,0.7159490910458973
2024/09/22 01:10:35,63228.2,0.7157702171266896
2024/09/22 01:11:35,63241.6,0.7160736367166014
2024/09/22 01:12:36,63257.3,0.7164292175867296
2024/09/22 01:13:36,63312,0.7176687779810114
2024/09/22 01:14:36,63325,0.7179635294327942
2024/09/22 01:15:36,63360,0.7187573918222758
2024/09/22 01:16:36,63368.7,0.7189547914000365
2024/09/22 01:17:37,63364.2,0.7188526847862893
2024/09/22 01:18:37,63361.3,0.7187868865885344
2024/09/22 01:19:37,63399.9,0.7196629300114781
2024/09/22 01:20:37,63400,0.7196652002469123
2024/09/22 01:21:38,63356,0.7186666424909913
