Date,Price,AHR999
2024/08/03 00:00:01,63409.5,0.7989828663168542
2024/08/03 00:01:01,63372,0.7980381183577945
2024/08/03 00:02:01,63424.9,0.7993710046965167
2024/08/03 00:03:02,63338.4,0.7971920989066498
2024/08/03 00:04:02,63419.8,0.7992424549245375
2024/08/03 00:05:02,63472,0.8005586882121024
2024/08/03 00:06:02,63521.1,0.8017977427591558
2024/08/03 00:07:03,63422,0.7992979064995557
2024/08/03 00:08:03,63499.9,0.8012626362950396
2024/08/03 00:09:03,63411.6,0.7990357887276309
2024/08/03 00:10:03,63349.1,0.7974614671242688
2024/08/03 00:11:04,63290,0.7959742166873427
2024/08/03 00:12:04,63243.4,0.7948025073159966
2024/08/03 00:13:04,63301.3,0.7962584736506167
2024/08/03 00:14:04,63267.8,0.7954159127379035
2024/08/03 00:15:05,63269.3,0.7954536298076559
2024/08/03 00:16:05,63300.1,0.7962282846620303
2024/08/03 00:17:05,63270.6,0.795486318658094
2024/08/03 00:18:05,63264.3,0.7953279097193122
2024/08/03 00:19:06,63275.6,0.7956120512654294
2024/08/03 00:20:06,63293.7,0.79606728638836
2024/08/03 00:21:06,63350.1,0.7974866440490019
2024/08/03 00:22:06,63330.1,0.7969831810657191
2024/08/03 00:23:07,63292.1,0.7960270393634838
2024/08/03 00:24:07,63392.3,0.7985494725365972
2024/08/03 00:25:07,63288.2,0.7959289415027663
2024/08/03 00:26:07,63191.4,0.7934960393110769
2024/08/03 00:27:08,63180.1,0.7932122759021033
2024/08/03 00:28:08,63167.3,0.7928909060833174
2024/08/03 00:29:08,63119.7,0.7916963833808567
2024/08/03 00:30:08,63094.9,0.7910743838101123
2024/08/03 00:31:08,63004.8,0.7888166764269173
2024/08/03 00:32:09,63097.5,0.7911395819727479
2024/08/03 00:33:09,63196.9,0.7936341726058362
2024/08/03 00:34:09,63198.2,0.7936668240503213
2024/08/03 00:35:10,63242.1,0.7947698325186232
2024/08/03 00:36:10,63207.4,0.7938979150070822
2024/08/03 00:37:10,63297.9,0.7961729396693377
2024/08/03 00:38:10,63326,0.7968799907890921
2024/08/03 00:39:10,63326.2,0.7968850243061256
2024/08/03 00:40:11,63323.2,0.7968095232198212
2024/08/03 00:41:11,63430.1,0.7995020856953905
2024/08/03 00:42:11,63439.8,0.7997466308942162
