Date,Price,AHR999
2024/11/22 00:00:00,96694.5,1.54846297808817
2024/11/22 00:01:01,96728.1,1.5463467812386704
2024/11/22 00:02:00,96788.7,1.5482822661840945
2024/11/22 00:03:00,96739.7,1.5467101606063607
2024/11/22 00:04:01,96730,1.5464039171488297
2024/11/22 00:05:00,96715.3,1.545934715799516
2024/11/22 00:06:00,96751.6,1.5470965756680939
2024/11/22 00:07:00,96844,1.5500501039013705
2024/11/22 00:08:00,96824,1.549402549388004
2024/11/22 00:09:00,96737.1,1.546624202346885
2024/11/22 00:10:00,96627.5,1.5431285653170537
2024/11/22 00:11:01,96515.8,1.5395716849009387
2024/11/22 00:12:00,96356.8,1.5345121609791252
2024/11/22 00:13:00,96426,1.5367296841001599
2024/11/22 00:14:00,96505,1.5392432176062611
2024/11/22 00:15:00,96778.7,1.5479802246626078
2024/11/22 00:16:00,96778.2,1.5479423097967953
2024/11/22 00:17:00,96724.4,1.54622179390407
2024/11/22 00:18:00,96662.7,1.544254062652047
2024/11/22 00:19:00,96788,1.5482651069808326
2024/11/22 00:20:00,96849.9,1.5502360605823464
2024/11/22 00:21:01,96940.3,1.5531264367318265
2024/11/22 00:22:00,97036.1,1.5561904084413416
2024/11/22 00:23:00,97040.9,1.5563366833026435
2024/11/22 00:24:00,97029,1.555954618773481
2024/11/22 00:25:00,96970,1.554063901949827
2024/11/22 00:26:00,97022.5,1.5557518434631286
2024/11/22 00:27:00,97119.9,1.5588728026581644
2024/11/22 00:28:01,97127.9,1.5591218074129642
2024/11/22 00:29:00,97231.7,1.5624553927213432
2024/11/22 00:30:00,97183.9,1.560911199137018
2024/11/22 00:31:01,97012.8,1.5554236445464924
2024/11/22 00:32:00,97120,1.5588767921588726
2024/11/22 00:33:00,97198.6,1.5613924143121547
2024/11/22 00:34:00,97201.9,1.5614921220133922
2024/11/22 00:35:00,97134.7,1.559333545624536
2024/11/22 00:36:00,97056.9,1.5568420342036007
2024/11/22 00:37:00,97003.6,1.5551388159257746
2024/11/22 00:38:01,97059.8,1.55694558443489
2024/11/22 00:39:00,97020.1,1.5556676767218125
2024/11/22 00:40:00,97016,1.5555393786236273
2024/11/22 00:41:00,97099.9,1.5582313502199674
2024/11/22 00:42:00,97187.5,1.5610374307531143
2024/11/22 00:43:00,97108.3,1.5584872004880796
2024/11/22 00:44:00,97170.8,1.5605003270315325
2024/11/22 00:45:01,97223,1.5621723484268881
2024/11/22 00:46:00,97223.8,1.562193862301165
2024/11/22 00:47:00,97196.6,1.5613198201052039
2024/11/22 00:48:00,97078.8,1.557539726531384
2024/11/22 00:49:00,97067.8,1.557196218959324
2024/11/22 00:50:00,97069.7,1.557258062823728
2024/11/22 00:51:00,97174.2,1.560612634839842
2024/11/22 00:52:01,97255.3,1.5632102356432107
2024/11/22 00:53:00,97350,1.5662494611114792
2024/11/22 00:54:00,97306.1,1.5648295637789738
2024/11/22 00:55:00,97260,1.5633507250271381
2024/11/22 00:56:01,97168.4,1.5604110643812927
2024/11/22 00:57:00,97160,1.5601486378829137
2024/11/22 00:58:00,97195.7,1.561296030322995
2024/11/22 00:59:00,97163.9,1.5602716975236746
2024/11/22 01:00:00,97178.9,1.5607560325844656
2024/11/22 01:01:00,97064.5,1.55708231762149
2024/11/22 01:02:00,97167,1.5603817981083936
2024/11/22 01:03:00,97142,1.559570733064085
2024/11/22 01:04:00,97050,1.5566200981497296
2024/11/22 01:05:00,96963.9,1.5538667067089524
2024/11/22 01:06:01,97040,1.556313607177503
2024/11/22 01:07:00,97100,1.5582326326088827
2024/11/22 01:08:00,97122.8,1.5589596760394315
2024/11/22 01:09:00,97255.8,1.5632304443682763
2024/11/22 01:10:00,97290.3,1.5643290013459845
2024/11/22 01:11:00,97360,1.5665684362609835
2024/11/22 01:12:00,97349.9,1.5662378172043385
2024/11/22 01:13:01,97219.9,1.5620583465235178
2024/11/22 01:14:00,97235.3,1.562563697713369
2024/11/22 01:15:00,97321.8,1.5653437911343153
2024/11/22 01:16:01,97377,1.5671130235620263
2024/11/22 01:17:00,97471.5,1.5701516732729794
2024/11/22 01:18:00,97496,1.5709334861453605
2024/11/22 01:19:00,97490.5,1.570754276509725
2024/11/22 01:20:01,97518.2,1.5716474442386308
2024/11/22 01:21:00,97526.5,1.571912755912141
2024/11/22 01:22:00,97452.2,1.5695178950779496
2024/11/22 01:23:01,97483.8,1.5705419134807581
2024/11/22 01:24:00,97569.4,1.5732987428566239
2024/11/22 01:25:00,97542.6,1.5724276651727935
2024/11/22 01:26:00,97573.1,1.5734133257137126
2024/11/22 01:27:01,97573.1,1.5734108661951096
2024/11/22 01:28:00,97602.1,1.5743462817117735
2024/11/22 01:29:00,97650,1.5758895973277258
2024/11/22 01:30:00,97666.8,1.5764280181950616
2024/11/22 01:31:00,97571.8,1.5733613893528784
2024/11/22 01:32:00,97651.7,1.5759469140845326
2024/11/22 01:33:00,97655.9,1.5760760294749063
2024/11/22 01:34:01,97609.5,1.5745783403889515
2024/11/22 01:35:00,97624.9,1.5750789696275906
2024/11/22 01:36:00,97536.5,1.572226531849394
2024/11/22 01:37:01,97514.7,1.5715309244028437
2024/11/22 01:38:00,97535.4,1.5721999480094504
2024/11/22 01:39:00,97500.1,1.5710604658074656
2024/11/22 01:40:00,97529.9,1.5720238178949446
2024/11/22 01:41:00,97506.3,1.5712607216473986
2024/11/22 01:42:00,97439.6,1.5691136874974227
2024/11/22 01:43:00,97632,1.5753218025735458
2024/11/22 01:44:01,97678.9,1.5768201050912198
2024/11/22 01:45:00,97624.1,1.57504755806666
2024/11/22 01:46:00,97665,1.5763720023705712
2024/11/22 01:47:01,97693.8,1.5772985347982695
2024/11/22 01:48:00,97600.8,1.5742946121487729
2024/11/22 01:49:00,97607.7,1.5745247110541385
2024/11/22 01:50:00,97580.1,1.573633841089175
2024/11/22 01:51:01,97712.9,1.57792220804513
2024/11/22 01:52:00,97767.9,1.5796883071194028
2024/11/22 01:53:00,97740.2,1.5787888644146375
2024/11/22 01:54:01,97767.9,1.579686100684152
2024/11/22 01:55:00,97831,1.5817235958017575
2024/11/22 01:56:00,97866.5,1.5828666199410846
2024/11/22 01:57:00,97944.3,1.5853813771519754
2024/11/22 01:58:00,97874.3,1.5831097783524921
2024/11/22 01:59:00,97936.2,1.5851185340603013
2024/11/22 02:00:00,98113.7,1.5908644634107536
2024/11/22 02:01:00,97890,1.5836040289575932
2024/11/22 02:02:00,97931.1,1.5849521780492506
2024/11/22 02:03:00,97961.7,1.5859394869671393
2024/11/22 02:04:01,97945.6,1.5854157551237456
2024/11/22 02:05:00,97926.9,1.5848117328694715
2024/11/22 02:06:00,97841.8,1.582059987980373
2024/11/22 02:07:01,97714.5,1.5779527524764578
2024/11/22 02:08:00,97878.8,1.5832739514030534
2024/11/22 02:09:00,97931.6,1.584969269216655
2024/11/22 02:10:00,97893.8,1.5837416902443608
2024/11/22 02:11:00,97988.7,1.5868168566359018
2024/11/22 02:12:00,97986.3,1.5867314396607852
2024/11/22 02:13:00,98078.7,1.5897255858005281
2024/11/22 02:14:00,97929.7,1.5848916010251135
2024/11/22 02:15:00,98011.1,1.5875395147898852
2024/11/22 02:16:00,98064.8,1.5892730056739364
2024/11/22 02:17:01,98062.3,1.589187622559186
2024/11/22 02:18:00,98000.1,1.5871724505428375
2024/11/22 02:19:00,98019.9,1.5878188991956852
2024/11/22 02:20:01,98039.7,1.5884588376740243
2024/11/22 02:21:00,98105.6,1.590593399011452
2024/11/22 02:22:00,98141.2,1.591742631486471
2024/11/22 02:23:00,98210.1,1.593975489346286
2024/11/22 02:24:01,98266.6,1.5958044366013928
2024/11/22 02:25:00,98206.2,1.593838719653047
2024/11/22 02:26:00,98266,1.5957852660678846
2024/11/22 02:27:01,98267.4,1.5958258796337723
2024/11/22 02:28:00,98260,1.5955854285491327
2024/11/22 02:29:00,98287.7,1.5964857639861714
2024/11/22 02:30:00,98359.9,1.5988298594030672
2024/11/22 02:31:00,98370.7,1.599175112963444
2024/11/22 02:32:00,98087.5,1.5899797445227644
2024/11/22 02:33:00,98096.7,1.5903009434997586
2024/11/22 02:34:00,98116.1,1.5909292683241063
2024/11/22 02:35:00,98225.6,1.594480706353369
2024/11/22 02:36:00,98325.5,1.597716767102812
2024/11/22 02:37:00,98272,1.5959704573545532
2024/11/22 02:38:00,98207.9,1.5938934625415198
2024/11/22 02:39:00,98172.2,1.5927400624312995
2024/11/22 02:40:00,98241.6,1.5949956410545723
2024/11/22 02:41:01,98112,1.5907845698241243
2024/11/22 02:42:00,98104.2,1.5905421401004194
2024/11/22 02:43:00,98088,1.5900175213557532
2024/11/22 02:44:00,98140.1,1.591708377977324
2024/11/22 02:45:01,98084.2,1.5898914184120931
2024/11/22 02:46:00,98200,1.5936522842167626
2024/11/22 02:47:00,98180.1,1.5929970517679
2024/11/22 02:48:00,98102.6,1.590484741707333
2024/11/22 02:49:00,98064.4,1.5892526256845287
2024/11/22 02:50:00,98025,1.5879789248878518
2024/11/22 02:51:00,98048.7,1.5887500773574854
2024/11/22 02:52:01,98126.8,1.5912801772835747
2024/11/22 02:53:00,98098,1.5903399085314873
2024/11/22 02:54:00,98020,1.5878142119633303
2024/11/22 02:55:00,98011.9,1.5875581149708198
2024/11/22 02:56:00,98126,1.5912572176168156
2024/11/22 02:57:00,98295.6,1.5967533085700172
2024/11/22 02:58:00,98287.9,1.596489369635311
2024/11/22 02:59:01,98275.1,1.5960742013371407
2024/11/22 03:00:00,98283.6,1.5963513477824416
2024/11/22 03:01:00,98235.8,1.5947982721963612
2024/11/22 03:02:00,98301.8,1.5969458158178385
2024/11/22 03:03:00,98328.4,1.5978048189936698
2024/11/22 03:04:00,98305.6,1.597061759098386
2024/11/22 03:05:00,98337.9,1.5981132689054895
2024/11/22 03:06:01,98282.8,1.5963202614121983
2024/11/22 03:07:00,98343.2,1.5982873904070805
2024/11/22 03:08:00,98308.2,1.5971450369430773
2024/11/22 03:09:01,98402.3,1.6002069029931243
2024/11/22 03:10:00,98421.4,1.6008205094635306
2024/11/22 03:11:00,98705.4,1.6100707755595374
2024/11/22 03:12:01,98620.6,1.6072823126057847
2024/11/22 03:13:00,98523.9,1.6041387894396968
2024/11/22 03:14:00,98527.2,1.604254119505635
2024/11/22 03:15:00,98846.4,1.614665337663874
2024/11/22 03:16:00,98989.9,1.619330724299828
2024/11/22 03:17:00,98950,1.618013839241332
2024/11/22 03:18:00,98900,1.6163823273525921
2024/11/22 03:19:01,98652.1,1.6082933890291278
2024/11/22 03:20:00,98480.2,1.6027135233168663
2024/11/22 03:21:00,98613.7,1.6070757669958449
2024/11/22 03:22:00,98805.1,1.6133092619190632
2024/11/22 03:23:00,98832.2,1.614178721885179
2024/11/22 03:24:00,98737.2,1.6110748257166911
2024/11/22 03:25:00,98819,1.6137531190393393
2024/11/22 03:26:01,98721.8,1.6105733831781504
2024/11/22 03:27:00,98563.6,1.6054235857942234
2024/11/22 03:28:00,98616.2,1.607150449043426
2024/11/22 03:29:00,98735.4,1.6110337097055922
2024/11/22 03:30:00,98766.1,1.6120259728379618
2024/11/22 03:31:00,98750.5,1.6115142725237688
2024/11/22 03:32:00,98650.1,1.6082403434347454
2024/11/22 03:33:00,98621.2,1.6073063735712845
2024/11/22 03:34:00,98559.9,1.6053112387921336
2024/11/22 03:35:00,98402.8,1.6002027058500452
2024/11/22 03:36:00,98330.8,1.5978746139256899
2024/11/22 03:37:00,98498.4,1.603332120792574
2024/11/22 03:38:00,98523.3,1.6041291958823767
2024/11/22 03:39:00,98408,1.600374804648677
2024/11/22 03:40:00,98417.1,1.6006801702429247
2024/11/22 03:41:00,98405.2,1.600292364652661
2024/11/22 03:42:00,98367.4,1.5990641396397116
